date,code,fwd_ret,amt_log_20,pred,is_holdout,base_score,score,target_weight,rank
2023-07-31,688166.SH,-0.047355175,-1.8242493773055528,0.4354959288389417,False,0.4354959288389417,0.4354959288389417,0.03333333333333333,10
2023-07-31,300972.SZ,-0.048805594,-0.9220084443340835,0.4299305664232964,False,0.4299305664232964,0.4299305664232964,0.03333333333333333,11
2023-07-31,601019.SH,0.06565654,-1.4408441634588898,0.4046200357260141,False,0.4046200357260141,0.4046200357260141,0.03333333333333333,12
2023-07-31,300735.SZ,0.07036674,-1.2765965120957985,0.3939151831441949,False,0.3939151831441949,0.3939151831441949,0.03333333333333333,13
2023-07-31,002130.SZ,-0.002928257,-0.7016588618886991,0.37588142308927813,False,0.37588142308927813,0.37588142308927813,0.03333333333333333,14
2023-07-31,000737.SZ,-0.10374153,-1.760340293095931,0.35323427895964343,False,0.35323427895964343,0.35323427895964343,0.03333333333333333,15
2023-07-31,688183.SH,-0.035262227,-1.632089179489965,0.31097446142738144,False,0.31097446142738144,0.31097446142738144,0.03333333333333333,16
2023-07-31,003021.SZ,-0.017127335,-0.25025462148317956,0.29968311144857257,False,0.29968311144857257,0.29968311144857257,0.03333333333333333,17
2023-07-31,601997.SH,-0.05273831,-1.0670701623390355,0.29680420365437943,False,0.29680420365437943,0.29680420365437943,0.03333333333333333,18
2023-07-31,688520.SH,0.0,-1.9703321584698914,0.29616868788893874,False,0.29616868788893874,0.29616868788893874,0.03333333333333333,19
2023-07-31,603699.SH,0.026615977,-0.8852283170665705,0.29387312343690375,False,0.29387312343690375,0.29387312343690375,0.03333333333333333,20
2023-07-31,603019.SH,-0.11687446,2.3602818293165146,0.29300885287661566,False,0.29300885287661566,0.29300885287661566,0.03333333333333333,21
2023-07-31,600126.SH,-0.109441996,-1.6784810088757705,0.29152744281472404,False,0.29152744281472404,0.29152744281472404,0.03333333333333333,22
2023-07-31,002583.SZ,-0.08133966,-0.14707399916113142,0.29085065311925956,False,0.29085065311925956,0.29085065311925956,0.03333333333333333,23
2023-07-31,000415.SZ,0.04819274,-1.6249877444186707,0.28635823251754455,False,0.28635823251754455,0.28635823251754455,0.03333333333333333,24
2023-07-31,001696.SZ,-0.06811601,-1.4077279730676824,0.28294564491120083,False,0.28294564491120083,0.28294564491120083,0.03333333333333333,25
2023-07-31,600292.SH,0.023026347,-2.3708168688174682,0.2731668786166304,False,0.2731668786166304,0.2731668786166304,0.03333333333333333,26
2023-07-31,600820.SH,-0.064864874,-0.8834450352589599,0.2731223261550945,False,0.2731223261550945,0.2731223261550945,0.03333333333333333,27
2023-07-31,002773.SZ,-0.045087516,-0.6085815922686718,0.2726765883854767,False,0.2726765883854767,0.2726765883854767,0.03333333333333333,28
2023-07-31,688361.SH,0.1312089,-0.34345256216089937,0.27074943893892267,False,0.27074943893892267,0.27074943893892267,0.03333333333333333,29
2023-07-31,688568.SH,0.007431507,-0.7926781734202883,0.26682496830066293,False,0.26682496830066293,0.26682496830066293,0.03333333333333333,30
2023-08-31,300757.SZ,0.22425008,,0.5462502091830251,False,0.5462502091830251,0.5462502091830251,0.03333333333333333,1
2023-08-31,603119.SH,0.0028268099,0.7549884221173961,0.49407241215659625,False,0.49407241215659625,0.49407241215659625,0.03333333333333333,2
2023-08-31,688166.SH,0.74352205,-1.3968572531282608,0.4709201695178456,False,0.4709201695178456,0.4709201695178456,0.03333333333333333,3
2023-08-31,300570.SZ,0.21824205,1.1225196585671222,0.46089047271172473,False,0.46089047271172473,0.46089047271172473,0.03333333333333333,4
2023-08-31,688582.SH,-0.11108452,-0.3399172218867457,0.4046560526932841,False,0.4046560526932841,0.4046560526932841,0.03333333333333333,5
2023-08-31,688027.SH,0.008838177,-1.163210479791728,0.398087250657482,False,0.398087250657482,0.398087250657482,0.03333333333333333,6
2023-08-31,300857.SZ,0.06415403,-1.0834567614582145,0.34405199050213153,False,0.34405199050213153,0.34405199050213153,0.03333333333333333,7
2023-08-31,000737.SZ,0.013282776,-1.9852988880780316,0.33411965497433044,False,0.33411965497433044,0.33411965497433044,0.03333333333333333,8
2023-08-31,300763.SZ,0.03688526,1.0156582061652966,0.3337664339362865,False,0.3337664339362865,0.3337664339362865,0.03333333333333333,9
2023-08-31,002230.SZ,-0.057777762,2.5765937701614336,0.3166745239238538,False,0.3166745239238538,0.3166745239238538,0.03333333333333333,10
2023-08-31,000528.SZ,-0.03550297,-1.1375690916065415,0.30063437885683036,False,0.30063437885683036,0.30063437885683036,0.03333333333333333,11
2023-08-31,001696.SZ,0.02488339,-1.6773170166869908,0.3003998486691082,False,0.3003998486691082,0.3003998486691082,0.03333333333333333,12
2023-08-31,300972.SZ,-0.044828534,-0.7614335320863984,0.29879780142326756,False,0.29879780142326756,0.29879780142326756,0.03333333333333333,13
2023-08-31,002773.SZ,0.04157853,-1.032461705004232,0.2985789733852218,False,0.2985789733852218,0.2985789733852218,0.03333333333333333,14
2023-08-31,300604.SZ,-0.10188174,0.27264063939891664,0.29714995620795165,False,0.29714995620795165,0.29714995620795165,0.03333333333333333,15
2023-08-31,300677.SZ,0.06852555,-0.8009302750406299,0.29687389379783496,False,0.29687389379783496,0.29687389379783496,0.03333333333333333,16
2023-08-31,600820.SH,-0.015414238,-0.8608058793724317,0.2960461706930609,False,0.2960461706930609,0.2960461706930609,0.03333333333333333,17
2023-08-31,600967.SH,-0.008274198,-1.0832452742583674,0.2871743570484703,False,0.2871743570484703,0.2871743570484703,0.03333333333333333,18
2023-08-31,601998.SH,0.042194128,-0.27886897865660665,0.2847310630574038,False,0.2847310630574038,0.2847310630574038,0.03333333333333333,19
2023-08-31,301200.SZ,0.017792583,-2.6204698264792365,0.2838041705618413,False,0.2838041705618413,0.2838041705618413,0.03333333333333333,20
2023-08-31,002966.SZ,0.0034013987,-0.52803374367936,0.27997024227653333,False,0.27997024227653333,0.27997024227653333,0.03333333333333333,21
2023-08-31,601665.SH,0.063400626,-1.3741095535491386,0.27816313304211343,False,0.27816313304211343,0.27816313304211343,0.03333333333333333,22
2023-08-31,000415.SZ,-0.04214555,-0.21797045090504474,0.27813881575778726,False,0.27813881575778726,0.27813881575778726,0.03333333333333333,23
2023-08-31,300458.SZ,0.007989287,-0.04445161896653704,0.2762410324250223,False,0.2762410324250223,0.2762410324250223,0.03333333333333333,24
2023-08-31,688617.SH,0.064434886,-0.32739320254406146,0.2748473772052465,False,0.2748473772052465,0.2748473772052465,0.03333333333333333,25
2023-08-31,300953.SZ,0.03527105,-2.0148501723935337,0.269503081463959,False,0.269503081463959,0.269503081463959,0.03333333333333333,26
2023-08-31,603308.SH,-0.012921751,-1.2018210577893274,0.26870378991007643,False,0.26870378991007643,0.26870378991007643,0.03333333333333333,27
2023-08-31,002436.SZ,0.023217201,0.2852372645911844,0.26863336082083916,False,0.26863336082083916,0.26863336082083916,0.03333333333333333,28
2023-08-31,300383.SZ,-0.0020492077,-0.24801892145108434,0.26675899774786943,False,0.26675899774786943,0.26675899774786943,0.03333333333333333,29
2023-08-31,301236.SZ,0.34009898,0.08337886019178659,0.26633585601125914,False,0.26633585601125914,0.26633585601125914,0.03333333333333333,30
2023-09-28,603920.SH,0.05184257,-0.4925092709909699,0.5497455791740519,False,0.5497455791740519,0.5497455791740519,0.03333333333333333,1
2023-09-28,688343.SH,-0.0062770844,-0.6811175095772952,0.4307536674881571,False,0.4307536674881571,0.4307536674881571,0.03333333333333333,2
2023-09-28,688018.SH,0.005896449,-0.6267156798445384,0.41559573855368176,False,0.41559573855368176,0.41559573855368176,0.03333333333333333,3
2023-09-28,301377.SZ,0.10154176,-2.093002878659763,0.4081949081455271,False,0.4081949081455271,0.4081949081455271,0.03333333333333333,4
2023-09-28,301498.SZ,0.06655538,-0.6248600851455666,0.3955129943981978,False,0.3955129943981978,0.3955129943981978,0.03333333333333333,5
2023-09-28,300100.SZ,0.13262188,-1.5570822149241004,0.3457218055257654,False,0.3457218055257654,0.3457218055257654,0.03333333333333333,6
2023-09-28,601019.SH,-0.09681374,-1.2865237451260416,0.3408941711943974,False,0.3408941711943974,0.3408941711943974,0.03333333333333333,7
2023-09-28,688188.SH,-0.10628855,-0.5996504746966994,0.3194183479839578,False,0.3194183479839578,0.3194183479839578,0.03333333333333333,8
2023-09-28,001696.SZ,-0.074355125,-1.5001376959361512,0.30373048239126077,False,0.30373048239126077,0.30373048239126077,0.03333333333333333,9
2023-09-28,600967.SH,-0.03098929,-1.4987429187314796,0.29280395539392945,False,0.29280395539392945,0.29280395539392945,0.03333333333333333,10
2023-09-28,300002.SZ,-0.15160644,1.2918889333879133,0.283689989810045,False,0.283689989810045,0.283689989810045,0.03333333333333333,11
2023-09-28,300567.SZ,-0.051493287,0.37263017791844305,0.2810625188904593,False,0.2810625188904593,0.2810625188904593,0.03333333333333333,12
2023-09-28,603256.SH,0.017793536,0.1334818192377942,0.2727923194896036,False,0.2727923194896036,0.2727923194896036,0.03333333333333333,13
2023-09-28,688608.SH,0.11216426,-0.4547691864052455,0.27016479991201586,False,0.27016479991201586,0.27016479991201586,0.03333333333333333,14
2023-09-28,688248.SH,-0.05907941,-1.3705986112533781,0.2642275418547264,False,0.2642275418547264,0.2642275418547264,0.03333333333333333,15
2023-09-28,000021.SZ,-0.056004584,0.9714245090006047,0.2634078815893169,False,0.2634078815893169,0.2634078815893169,0.03333333333333333,16
2023-09-28,000528.SZ,-0.105828226,-0.9979314056173992,0.2601292235426637,False,0.2601292235426637,0.2601292235426637,0.03333333333333333,17
2023-09-28,600105.SH,-0.024752498,0.1615383352138296,0.24921148344422037,False,0.24921148344422037,0.24921148344422037,0.03333333333333333,18
2023-09-28,002851.SZ,-0.16922575,-1.1305943837272565,0.24668505509984784,False,0.24668505509984784,0.24668505509984784,0.03333333333333333,19
2023-09-28,002126.SZ,-0.08779222,0.14778019755664784,0.24379342177566224,False,0.24379342177566224,0.24379342177566224,0.03333333333333333,20
2023-09-28,300751.SZ,-0.07869583,0.8617245028286994,0.2403640079677045,False,0.2403640079677045,0.2403640079677045,0.03333333333333333,21
2023-09-28,601138.SH,-0.24571109,2.3033448359397095,0.2379041766636182,False,0.2379041766636182,0.2379041766636182,0.03333333333333333,22
2023-09-28,600820.SH,-0.04892367,-0.9412255623413895,0.23094119537292798,False,0.23094119537292798,0.23094119537292798,0.03333333333333333,23
2023-09-28,000967.SZ,-0.010822475,-1.941969275650078,0.23076960744827202,False,0.23076960744827202,0.23076960744827202,0.03333333333333333,24
2023-09-28,603766.SH,-0.054205596,-0.8040802171878798,0.22979631972335413,False,0.22979631972335413,0.22979631972335413,0.03333333333333333,25
2023-09-28,300677.SZ,-0.049535632,-0.8209261576454205,0.22821772857445596,False,0.22821772857445596,0.22821772857445596,0.03333333333333333,26
2023-09-28,002384.SZ,0.050837755,0.8755132476834946,0.22680582039302907,False,0.22680582039302907,0.22680582039302907,0.03333333333333333,27
2023-09-28,603444.SH,-0.24209386,0.26479027998885807,0.2250622518187734,False,0.2250622518187734,0.2250622518187734,0.03333333333333333,28
2023-09-28,600016.SH,0.019108295,-0.08900855389308997,0.2245787335522751,False,0.2245787335522751,0.2245787335522751,0.03333333333333333,29
2023-09-28,300972.SZ,0.031665325,-0.9542140520412971,0.22399209283928578,False,0.22399209283928578,0.22399209283928578,0.03333333333333333,30
2023-10-31,300620.SZ,0.34440374,0.921807582487685,0.7560204080479521,False,0.7560204080479521,0.7560204080479521,0.03333333333333333,1
2023-10-31,300757.SZ,0.2167753,0.3546741270755934,0.6743111736567683,False,0.6743111736567683,0.6743111736567683,0.03333333333333333,2
2023-10-31,300548.SZ,0.15043879,0.8998329112611262,0.5561366086981404,False,0.5561366086981404,0.5561366086981404,0.03333333333333333,3
2023-10-31,001696.SZ,0.07213116,-1.3030906789549426,0.4130539277519418,False,0.4130539277519418,0.4130539277519418,0.03333333333333333,4
2023-10-31,300002.SZ,0.091124296,1.1623299905544713,0.404030056522018,False,0.404030056522018,0.404030056522018,0.03333333333333333,5
2023-10-31,600105.SH,-0.011844277,-0.14421328225937755,0.3597378973261203,False,0.3597378973261203,0.3597378973261203,0.03333333333333333,6
2023-10-31,002851.SZ,-0.009830892,-0.9122076703040677,0.3588503911018119,False,0.3588503911018119,0.3588503911018119,0.03333333333333333,7
2023-10-31,601665.SH,-0.045197725,-1.6758569717225196,0.33710927962461756,False,0.33710927962461756,0.33710927962461756,0.03333333333333333,8
2023-10-31,601398.SH,0.0071771145,1.7517655176220543,0.33403746594578987,False,0.33403746594578987,0.33403746594578987,0.03333333333333333,9
2023-10-31,300570.SZ,0.14694405,1.5585360894253588,0.32728526128770596,False,0.32728526128770596,0.32728526128770596,0.03333333333333333,10
2023-10-31,000415.SZ,-0.054621875,-1.1586866370053523,0.3250048767701394,False,0.3250048767701394,0.3250048767701394,0.03333333333333333,11
2023-10-31,601658.SH,-0.04250002,0.7246526014449723,0.31976541040154466,False,0.31976541040154466,0.31976541040154466,0.03333333333333333,12
2023-10-31,002423.SZ,-0.045255482,-1.1078957234702322,0.3087174660923453,False,0.3087174660923453,0.3087174660923453,0.03333333333333333,13
2023-10-31,688629.SH,0.080483794,0.0015662314435826803,0.3077168053341563,False,0.3077168053341563,0.3077168053341563,0.03333333333333333,14
2023-10-31,601818.SH,-0.019607842,0.22218961317945202,0.3036566320862,False,0.3036566320862,0.3036566320862,0.03333333333333333,15
2023-10-31,688313.SH,0.040519834,-0.12379716866213514,0.30241298595403415,False,0.30241298595403415,0.30241298595403415,0.03333333333333333,16
2023-10-31,600967.SH,0.00861001,-1.3042777942671977,0.30030632046923345,False,0.30030632046923345,0.30030632046923345,0.03333333333333333,17
2023-10-31,601577.SH,-0.06279439,-1.0995791654527076,0.300118390779152,False,0.300118390779152,0.300118390779152,0.03333333333333333,18
2023-10-31,688200.SH,0.03212154,-0.935020702130376,0.2997733351303799,False,0.2997733351303799,0.2997733351303799,0.03333333333333333,19
2023-10-31,601998.SH,0.0063830614,-0.3433271948134155,0.29854338489672844,False,0.29854338489672844,0.29854338489672844,0.03333333333333333,20
2023-10-31,601939.SH,0.014652014,1.0306178647777855,0.29817368645095405,False,0.29817368645095405,0.29817368645095405,0.03333333333333333,21
2023-10-31,600131.SH,0.15117157,-0.6698353564206984,0.2942976719453877,False,0.2942976719453877,0.2942976719453877,0.03333333333333333,22
2023-10-31,600000.SH,-0.0016313791,-0.25707647976713593,0.279330707605316,False,0.279330707605316,0.279330707605316,0.03333333333333333,23
2023-10-31,600016.SH,0.040624976,-0.05530268343292462,0.2777283955931731,False,0.2777283955931731,0.2777283955931731,0.03333333333333333,24
2023-10-31,601997.SH,-0.015659869,-0.49525243337562214,0.27654625873700783,False,0.27654625873700783,0.27654625873700783,0.03333333333333333,25
2023-10-31,000528.SZ,-0.0017152429,-1.0848896822267677,0.27569370089120054,False,0.27569370089120054,0.27569370089120054,0.03333333333333333,26
2023-10-31,600208.SH,-0.012658238,-1.0434530181585069,0.26523003947417606,False,0.26523003947417606,0.26523003947417606,0.03333333333333333,27
2023-10-31,601186.SH,-0.024216533,0.5470556507372151,0.26134004663529337,False,0.26134004663529337,0.26134004663529337,0.03333333333333333,28
2023-10-31,000737.SZ,0.0,-1.8854360910298888,0.2598122945269803,False,0.2598122945269803,0.2598122945269803,0.03333333333333333,29
2023-10-31,000967.SZ,0.0021880865,-1.8328291912226033,0.2551055466730577,False,0.2551055466730577,0.2551055466730577,0.03333333333333333,30
2023-11-30,688313.SH,-0.088905215,-0.10734232352537462,0.6535502758100837,False,0.6535502758100837,0.6535502758100837,0.03333333333333333,1
2023-11-30,301377.SZ,0.15636003,-1.333431240044821,0.5917136580842645,False,0.5917136580842645,0.5917136580842645,0.03333333333333333,2
2023-11-30,688582.SH,-0.026629448,-1.0096794865979553,0.5912073923315967,False,0.5912073923315967,0.5912073923315967,0.03333333333333333,3
2023-11-30,300100.SZ,0.06406689,-0.06163283896932188,0.5075654123214028,False,0.5075654123214028,0.5075654123214028,0.03333333333333333,4
2023-11-30,688702.SH,0.048460007,-0.7969723261204422,0.4793218639223706,False,0.4793218639223706,0.4793218639223706,0.03333333333333333,5
2023-11-30,688018.SH,-0.041032255,-0.693847439729744,0.47832076735035844,False,0.47832076735035844,0.47832076735035844,0.03333333333333333,6
2023-11-30,600820.SH,0.07484412,-1.265884333345494,0.4386887998874602,False,0.4386887998874602,0.4386887998874602,0.03333333333333333,7
2023-11-30,603444.SH,-0.100709975,0.22088774941770395,0.3586409246681063,False,0.3586409246681063,0.3586409246681063,0.03333333333333333,8
2023-11-30,300972.SZ,0.11043131,-1.5652794949261821,0.3460369697261842,False,0.3460369697261842,0.3460369697261842,0.03333333333333333,9
2023-11-30,603766.SH,-0.0682261,-0.19676966383096242,0.3361007029119812,False,0.3361007029119812,0.3361007029119812,0.03333333333333333,10
2023-11-30,603256.SH,-0.009512484,-1.4499845440862564,0.323687997833537,False,0.323687997833537,0.323687997833537,0.03333333333333333,11
2023-11-30,002851.SZ,-0.050436854,-1.0273002630829449,0.3211050793817622,False,0.3211050793817622,0.3211050793817622,0.03333333333333333,12
