trade_date,wind_code,close,volume,amt
2022-09-19,02638.HK,4.8248312978489,1753623,10677506.0
2022-09-20,02638.HK,4.8169217383442,1040752,6341072.0
2022-09-21,02638.HK,4.8090121788396,2165909,13123640.0
2022-09-22,02638.HK,4.7378261432975,2205403,13230159.0
2022-09-23,02638.HK,4.6033636317181,5105514,29861391.0
2022-09-26,02638.HK,4.413534203606,6021427,33959217.0
2022-09-27,02638.HK,4.3502577275687,6809880,37485532.0
2022-09-28,02638.HK,4.2316143349986,5083690,27289839.0
2022-09-29,02638.HK,4.31861948955,4656356,25439172.0
2022-09-30,02638.HK,4.3502577275687,4663904,25688007.0
2022-10-03,02638.HK,4.247433454008,3171029,17067565.0
2022-10-05,02638.HK,4.389805525092,4865068,26792807.0
2022-10-06,02638.HK,4.294890811036,2659635,14500597.0
2022-10-07,02638.HK,4.247433454008,3175246,17033240.0
2022-10-10,02638.HK,4.1999760969799,2610101,13850809.0
2022-10-11,02638.HK,4.1920665374753,4038493,21372057.0
2022-10-12,02638.HK,4.0180562283725,4753120,24298696.0
2022-10-13,02638.HK,3.9626893118398,4799619,24091471.0
2022-10-14,02638.HK,3.9547797523352,3909514,19571844.0
2022-10-17,02638.HK,3.8519554787744,4844768,23690567.0
2022-10-18,02638.HK,3.8756841572885,3975742,19394013.0
2022-10-19,02638.HK,3.9547797523352,3730216,18515807.0
2022-10-20,02638.HK,3.9310510738211,2947500,14593884.0
2022-10-21,02638.HK,3.8440459192698,4173095,20390681.0
2022-10-24,02638.HK,3.7491312052137,5374970,25659452.0
2022-10-25,02638.HK,3.7254025266997,5642041,26592337.0
2022-10-26,02638.HK,3.8677745977838,7187020,35243818.0
2022-10-27,02638.HK,3.9547797523352,3981401,19907034.0
2022-10-28,02638.HK,3.9626893118398,6189149,31140313.0
2022-10-31,02638.HK,3.9468701928305,4064700,20307281.0
2022-11-01,02638.HK,3.9943275498585,4570547,23169453.0
2022-11-02,02638.HK,3.9310510738211,3737822,18832944.0
2022-11-03,02638.HK,3.8915032762978,3403441,16901281.0
2022-11-04,02638.HK,3.9943275498585,4795171,23976883.0
2022-11-07,02638.HK,4.1287900614379,3856209,19961987.0
2022-11-08,02638.HK,4.1920665374753,4625139,24302854.0
2022-11-09,02638.HK,4.271162132522,9259763,50324989.0
2022-11-10,02638.HK,4.3028003705407,5126439,27837209.0
2022-11-11,02638.HK,4.5796349532041,8492999,49272694.0
2022-11-14,02638.HK,4.4609915606341,4138981,23495912.0
2022-11-15,02638.HK,4.5242680366714,2310394,13173892.0
2022-11-16,02638.HK,4.5479967151854,2594840,14935017.0
2022-11-17,02638.HK,4.5875445127088,2516247,14553015.0
2022-11-18,02638.HK,4.4609915606341,3428083,19471633.0
2022-11-21,02638.HK,4.4293533226154,1610248,8946271.0
2022-11-22,02638.HK,4.5005393581574,2643941,15004290.0
2022-11-23,02638.HK,4.4926297986527,2514851,14348968.0
2022-11-24,02638.HK,4.5242680366714,3186340,18122388.0
2022-11-25,02638.HK,4.5242680366714,2523500,14318400.0
2022-11-28,02638.HK,4.3818959655874,2889917,16011998.0
2022-11-29,02638.HK,4.3977150845967,2649758,14741866.0
2022-11-30,02638.HK,4.5638158341948,9340763,53674672.0
2022-12-01,02638.HK,4.5163584771667,2645937,15158111.0
2022-12-02,02638.HK,4.4056246441014,3251209,18164391.0
2022-12-05,02638.HK,4.4056246441014,2178911,12171710.0
2022-12-06,02638.HK,4.4293533226154,1359891,7611637.0
2022-12-07,02638.HK,4.389805525092,2026541,11306064.0
2022-12-08,02638.HK,4.3502577275687,3551519,19473918.0
2022-12-09,02638.HK,4.3265290490547,5901097,32173234.0
2022-12-12,02638.HK,4.1683378589613,6923158,36799390.0
2022-12-13,02638.HK,4.1683378589613,7229628,38296318.0
2022-12-14,02638.HK,4.1050613829239,7691527,40262821.0
2022-12-15,02638.HK,4.0576040258959,15481221,79460442.0
2022-12-16,02638.HK,3.9864179903538,27409492,138154068.0
2022-12-19,02638.HK,4.1129709424286,9536667,49139361.0
2022-12-20,02638.HK,3.9864179903538,10567073,53443144.0
2022-12-21,02638.HK,4.0417849068865,5194982,26335308.0
2022-12-22,02638.HK,4.0417849068865,3551996,18162628.0
2022-12-23,02638.HK,4.0101466688678,4882940,24746930.0
2022-12-28,02638.HK,4.0655135854005,6472247,33273174.0
2022-12-29,02638.HK,4.0576040258959,2623270,13434716.0
2022-12-30,02638.HK,4.0892422639146,3611913,18667030.0
2023-01-03,02638.HK,4.1525187399519,4867901,25322283.0
2023-01-04,02638.HK,4.1446091804472,5986580,31280137.0
2023-01-05,02638.HK,4.0892422639146,10834700,56354155.0
2023-01-06,02638.HK,4.0496944663912,9065137,46588346.0
2023-01-09,02638.HK,4.0180562283725,12551922,63927356.0
2023-01-10,02638.HK,4.0259657878772,9558791,48621508.0
2023-01-11,02638.HK,4.0180562283725,9043372,46271475.0
2023-01-12,02638.HK,4.1446091804472,14149108,73434967.0
2023-01-13,02638.HK,4.1287900614379,5205056,27144358.0
2023-01-16,02638.HK,4.0971518234192,9609098,49820361.0
2023-01-17,02638.HK,4.1525187399519,7416667,38758864.0
2023-01-18,02638.HK,4.1762474184659,7407519,39025943.0
2023-01-19,02638.HK,4.2553430135126,12439562,66678054.0
2023-01-20,02638.HK,4.1920665374753,10088701,53493004.0
2023-01-26,02638.HK,4.1999760969799,12710076,67338177.0
2023-01-27,02638.HK,4.2553430135126,14386798,76626873.0
2023-01-30,02638.HK,4.3107099300453,8220268,44842152.0
2023-01-31,02638.HK,4.2869812515313,10095792,54767190.0
2023-02-01,02638.HK,4.342348168064,8131075,44339630.0
2023-02-02,02638.HK,4.342348168064,7554499,41687507.0
2023-02-03,02638.HK,4.294890811036,5785860,31403754.0
2023-02-06,02638.HK,4.2632525730173,6302111,33976764.0
2023-02-07,02638.HK,4.2395238945033,5427017,29209862.0
2023-02-08,02638.HK,4.2790716920266,6117783,33014278.0
2023-02-09,02638.HK,4.2869812515313,4302206,23336520.0
2023-02-10,02638.HK,4.247433454008,14755780,78931070.0
2023-02-13,02638.HK,4.1604282994566,19335856,101115408.0
2023-02-14,02638.HK,4.1129709424286,13286321,68935264.0
2023-02-15,02638.HK,4.0022371093632,21106705,107076868.0
2023-02-16,02638.HK,3.9864179903538,17531734,87957286.0
2023-02-17,02638.HK,4.0734231449052,6898136,35173396.0
2023-02-20,02638.HK,4.0971518234192,10044293,52068746.0
2023-02-21,02638.HK,4.0971518234192,4811464,24864031.0
2023-02-22,02638.HK,4.1129709424286,7272511,37863607.0
2023-02-23,02638.HK,4.0971518234192,6126348,31855355.0
2023-02-24,02638.HK,4.0101466688678,10332690,52610719.0
2023-02-27,02638.HK,4.0813327044099,13243490,68294193.0
2023-02-28,02638.HK,3.9705988713445,229375060,1155140150.0
2023-03-01,02638.HK,4.0022371093632,96980827,487855832.0
2023-03-02,02638.HK,3.9073223953071,32054053,159638620.0
2023-03-03,02638.HK,3.9943275498585,12559308,63063427.0
2023-03-06,02638.HK,3.9785084308492,9799631,49319524.0
2023-03-07,02638.HK,3.9389606333258,20220879,101055203.0
2023-03-08,02638.HK,3.9152319548118,12544153,62162816.0
2023-03-09,02638.HK,3.9073223953071,9813661,48507242.0
2023-03-10,02638.HK,3.8677745977838,9784884,47968021.0
2023-03-13,02638.HK,3.8835937167931,10586703,52003655.0
2023-03-14,02638.HK,4.0022371093632,13567932,68176179.0
2023-03-15,02638.HK,4.0022371093632,10437149,52944663.0
2023-03-16,02638.HK,4.0022371093632,7611250,38563692.0
2023-03-17,02638.HK,4.0259657878772,9784951,49829167.0
2023-03-20,02638.HK,3.9943275498585,7069355,35860552.0
2023-03-21,02638.HK,3.9705988713445,8363682,42052514.0
2023-03-22,02638.HK,3.9864179903538,3374029,17017514.0
2023-03-23,02638.HK,4.0338753473819,6432345,32719123.0
2023-03-24,02638.HK,4.0496944663912,3874288,19856535.0
2023-03-27,02638.HK,4.0417849068865,6226076,31830156.0
2023-03-28,02638.HK,4.0671022097989,5617264,27960602.0
2023-03-29,02638.HK,4.0671022097989,3674691,18258737.0
2023-03-30,02638.HK,4.0752690817062,2349773,11702697.0
2023-03-31,02638.HK,4.0181009783556,8581148,42408974.0
2023-04-03,02638.HK,4.0017672345411,4500450,22169165.0
2023-04-04,02638.HK,4.03443472217,1455485,7179160.0
2023-04-06,02638.HK,4.0017672345411,3723240,18290870.0
2023-04-11,02638.HK,4.0262678502628,5944463,29337469.0
2023-04-12,02638.HK,4.0834359536134,3486319,17360691.0
2023-04-13,02638.HK,4.0426015940773,5134257,25526854.0
2023-04-14,02638.HK,4.0507684659845,4564170,22658092.0
2023-04-17,02638.HK,4.0752690817062,3834218,19106825.0
2023-04-18,02638.HK,4.0589353378917,5628368,27992961.0
2023-04-19,02638.HK,4.0589353378917,2732622,13579548.0
2023-04-20,02638.HK,4.0262678502628,6728032,33247945.0
2023-04-21,02638.HK,4.0426015940773,3095695,15338799.0
2023-04-24,02638.HK,4.0099341064483,7506150,36892415.0
2023-04-25,02638.HK,4.0099341064483,3214864,15763676.0
2023-04-26,02638.HK,4.0099341064483,2005051,9858072.0
2023-04-27,02638.HK,4.0181009783556,4473560,21991456.0
2023-04-28,02638.HK,4.0426015940773,3083253,15235663.0
2023-05-02,02638.HK,4.0426015940773,2031724,10041712.0
2023-05-03,02638.HK,4.0426015940773,2035315,10051355.0
2023-05-04,02638.HK,4.0589353378917,3643116,18064845.0
2023-05-05,02638.HK,4.1079365693351,8140275,40870945.0
2023-05-08,02638.HK,4.1651046726857,8160091,41548890.0
2023-05-09,02638.HK,4.1242703131495,9287171,47434309.0
2023-05-10,02638.HK,4.1732715445929,4126516,21081793.0
2023-05-11,02638.HK,4.1814384165001,3276930,16752790.0
2023-05-12,02638.HK,4.1324371850567,2492179,12654363.0
2023-05-15,02638.HK,4.1651046726857,3332866,16907465.0
2023-05-16,02638.HK,4.1324371850567,3383341,17134027.0
2023-05-17,02638.HK,4.0589353378917,9027674,45159523.0
2023-05-18,02638.HK,4.0671022097989,3396570,16945434.0
2023-05-19,02638.HK,4.0589353378917,4875250,24251326.0
2023-05-22,02638.HK,4.0426015940773,3934364,19529971.0
2023-05-23,02638.HK,3.9854334907267,10368265,50868617.0
2023-05-24,02638.HK,3.9854334907267,2637638,12904263.0
2023-05-25,02638.HK,4.0017672345411,4161284,20313250.0
2023-05-29,02638.HK,3.9282653873761,7956497,38506472.0
2023-05-30,02638.HK,3.9200985154689,7240266,34800201.0
2023-05-31,02638.HK,3.8465966683038,12911507,61300842.0
2023-06-01,02638.HK,3.8465966683038,8557307,40280986.0
2023-06-02,02638.HK,3.8874310278399,4367137,20842222.0
2023-06-05,02638.HK,3.9119316435616,3170675,15170512.0
2023-06-06,02638.HK,3.9282653873761,1983076,9535600.0
2023-06-07,02638.HK,3.9445991311905,2758041,13322821.0
2023-06-08,02638.HK,3.9282653873761,3559225,17156668.0
2023-06-09,02638.HK,3.9200985154689,3419226,16440254.0
2023-06-12,02638.HK,3.9119316435616,3414345,16357949.0
2023-06-13,02638.HK,3.8792641559327,8079203,38424970.0
2023-06-14,02638.HK,3.8629304121183,3680879,17451720.0
2023-06-15,02638.HK,3.8302629244894,9623530,45267093.0
2023-06-16,02638.HK,3.854763540211,10639005,50116969.0
2023-06-19,02638.HK,3.8302629244894,5408674,25446952.0
2023-06-20,02638.HK,3.8465966683038,3431985,16188147.0
2023-06-21,02638.HK,3.8302629244894,4969265,23340113.0
2023-06-23,02638.HK,3.8220960525821,7964757,37276210.0
2023-06-26,02638.HK,3.7730948211388,9733356,45215165.0
2023-06-27,02638.HK,3.7894285649532,4339241,20125868.0
2023-06-28,02638.HK,3.8139291806749,3213956,14991403.0
2023-06-29,02638.HK,3.781261693046,4892804,22696345.0
2023-06-30,02638.HK,3.8302629244894,3753232,17527016.0
2023-07-03,02638.HK,3.8465966683038,1949291,9171724.0
2023-07-04,02638.HK,3.8384297963966,1850794,8712683.0
2023-07-05,02638.HK,3.8139291806749,2074909,9727279.0
2023-07-06,02638.HK,3.7975954368604,2756795,12844603.0
2023-07-07,02638.HK,3.7975954368604,4121712,19178845.0
2023-07-10,02638.HK,3.7975954368604,2790579,12990416.0
2023-07-11,02638.HK,3.8465966683038,2638837,12401870.0
2023-07-12,02638.HK,3.8302629244894,1584538,7442985.0
2023-07-13,02638.HK,3.8629304121183,2224825,10530626.0
2023-07-14,02638.HK,3.9200985154689,4814235,23060586.0
2023-07-18,02638.HK,3.9037647716544,6095688,29253894.0
2023-07-19,02638.HK,3.9200985154689,1947748,9336823.0
2023-07-20,02638.HK,3.9119316435616,2254219,10828463.0
2023-07-21,02638.HK,3.9445991311905,2341328,11288040.0
2023-07-24,02638.HK,3.9282653873761,1187821,5721612.0
2023-07-25,02638.HK,3.9364322592833,3367929,16278986.0
2023-07-26,02638.HK,3.9200985154689,4244770,20396903.0
2023-07-27,02638.HK,3.9772666188194,4231945,20553082.0
2023-07-28,02638.HK,3.9854334907267,2450027,11930586.0
2023-07-31,02638.HK,3.960932875005,4595808,22330836.0
2023-08-01,02638.HK,3.9364322592833,2963604,14349881.0
2023-08-02,02638.HK,3.9854334907267,5797479,28342635.0
2023-08-03,02638.HK,3.9690997469122,2221130,10837739.0
2023-08-04,02638.HK,3.9445991311905,4167938,20245870.0
2023-08-07,02638.HK,3.9445991311905,3413557,16521117.0
2023-08-08,02638.HK,3.9200985154689,5525149,26591766.0
2023-08-09,02638.HK,3.9527660030978,2179159,10506005.0
2023-08-10,02638.HK,3.9527660030978,1693103,8204004.0
2023-08-11,02638.HK,3.9690997469122,3215218,15630276.0
2023-08-14,02638.HK,3.9527660030978,4453529,21527736.0
2023-08-15,02638.HK,3.9434772985402,3842746,17975554.0
2023-08-16,02638.HK,3.909700191058,5228845,24284245.0
2023-08-17,02638.HK,3.8759230835759,3770039,17313920.0
2023-08-18,02638.HK,3.8674788067053,3519603,16106409.0
2023-08-21,02638.HK,3.7914803148705,6205442,28006649.0
2023-08-22,02638.HK,3.7745917611295,3194410,14341245.0
2023-08-23,02638.HK,3.783036038,2752325,12331038.0
2023-08-24,02638.HK,3.7999245917411,2996356,13490925.0
2023-08-25,02638.HK,3.7745917611295,2204622,9903428.0
2023-08-28,02638.HK,3.8083688686116,3200037,14453088.0
2023-08-29,02638.HK,3.8083688686116,1068390,4836558.0
2023-08-30,02638.HK,3.8505902529643,1987270,9067305.0
2023-08-31,02638.HK,3.8421459760937,3134316,14287741.0
2023-09-04,02638.HK,3.8674788067053,1331505,6078441.0
2023-09-05,02638.HK,3.8252574223527,1695710,7704625.0
2023-09-06,02638.HK,3.8337016992232,664252,3017046.0
2023-09-07,02638.HK,3.8083688686116,1867807,8441435.0
2023-09-11,02638.HK,3.7999245917411,2793091,12605271.0
2023-09-12,02638.HK,3.7999245917411,2249469,10136861.0
2023-09-13,02638.HK,3.7999245917411,2426283,10927291.0
2023-09-14,02638.HK,3.7999245917411,1825790,8227594.0
2023-09-15,02638.HK,3.8168131454821,1733089,7826844.0
2023-09-18,02638.HK,3.7999245917411,2520749,11353866.0
2023-09-19,02638.HK,3.8083688686116,2397050,10822036.0
2023-09-20,02638.HK,3.7914803148705,4362853,19662242.0
2023-09-21,02638.HK,3.783036038,4326614,19414388.0
2023-09-22,02638.HK,3.7999245917411,2104316,9460269.0
2023-09-25,02638.HK,3.783036038,1782137,8001969.0
2023-09-26,02638.HK,3.783036038,2551375,11454156.0
2023-09-27,02638.HK,3.7745917611295,1883207,8424039.0
2023-09-28,02638.HK,3.7745917611295,1611637,7203755.0
2023-09-29,02638.HK,3.7914803148705,2102546,9432707.0
2023-10-03,02638.HK,3.7154818230357,6543101,28916289.0
2023-10-04,02638.HK,3.6479276080714,6819518,29655129.0
2023-10-05,02638.HK,3.6479276080714,3254412,14083070.0
2023-10-06,02638.HK,3.6901489924241,1813958,7921995.0
2023-10-09,02638.HK,3.6901489924241,702077,3060264.0
2023-10-10,02638.HK,3.7070375461652,2163529,9480471.0
2023-10-11,02638.HK,3.7239260999062,2569154,11367287.0
2023-10-12,02638.HK,3.7492589305178,2048759,9096409.0
2023-10-13,02638.HK,3.6901489924241,1794617,7877070.0
2023-10-16,02638.HK,3.7154818230357,1732168,7586976.0
2023-10-17,02638.HK,3.7070375461652,1995598,8745257.0
2023-10-18,02638.HK,3.6985932692946,1138961,4986271.0
2023-10-19,02638.HK,3.6648161618125,2379021,10370411.0
2023-10-20,02638.HK,3.6394833312009,2814509,12146629.0
2023-10-24,02638.HK,3.6479276080714,1786049,7712133.0
2023-10-25,02638.HK,3.6479276080714,953062,4125151.0
2023-10-26,02638.HK,3.656371884942,1462764,6321836.0
2023-10-27,02638.HK,3.6817047155536,1879172,8188082.0
2023-10-30,02638.HK,3.6817047155536,1213638,5278905.0
2023-10-31,02638.HK,3.6648161618125,2202510,9581796.0
2023-11-01,02638.HK,3.6479276080714,1822469,7882960.0
2023-11-02,02638.HK,3.673260438683,1726027,7485497.0
2023-11-03,02638.HK,3.7492589305178,2779764,12262720.0
2023-11-06,02638.HK,3.7661474842589,2234933,9931010.0
2023-11-07,02638.HK,3.7070375461652,3464546,15241892.0
2023-11-08,02638.HK,3.6648161618125,1445503,6296983.0
2023-11-09,02638.HK,3.6817047155536,1915996,8321332.0
2023-11-10,02638.HK,3.6648161618125,1295499,5627223.0
2023-11-13,02638.HK,3.6817047155536,1928398,8380331.0
2023-11-14,02638.HK,3.673260438683,1432014,6239436.0
2023-11-15,02638.HK,3.7408146536473,5259374,23187600.0
2023-11-16,02638.HK,3.6901489924241,1922299,8428273.0
2023-11-17,02638.HK,3.673260438683,1660957,7221069.0
2023-11-20,02638.HK,3.6901489924241,2876816,12557267.0
2023-11-21,02638.HK,3.7323703767768,3296051,14526838.0
2023-11-22,02638.HK,3.7408146536473,1024104,4517998.0
2023-11-23,02638.HK,3.7492589305178,1590550,7047141.0
2023-11-24,02638.HK,3.7745917611295,3004500,13369232.0
2023-11-27,02638.HK,3.8168131454821,2728636,12288960.0
2023-11-28,02638.HK,3.7323703767768,4194935,18719945.0
2023-11-29,02638.HK,3.7661474842589,3692109,16436973.0
2023-11-30,02638.HK,3.7914803148705,2018828,9008809.0
2023-12-01,02638.HK,3.7745917611295,3831773,17277326.0
2023-12-04,02638.HK,3.7661474842589,2528761,11273266.0
2023-12-05,02638.HK,3.7323703767768,2689827,11878421.0
2023-12-06,02638.HK,3.7492589305178,2228199,9887299.0
2023-12-07,02638.HK,3.7661474842589,1695037,7510590.0
2023-12-08,02638.HK,3.7661474842589,1744509,7769520.0
2023-12-11,02638.HK,3.7492589305178,2697405,11913312.0
2023-12-12,02638.HK,3.7661474842589,4249209,18840848.0
2023-12-13,02638.HK,3.7239260999062,2821573,12457525.0
2023-12-14,02638.HK,3.9265887447991,10539599,48187665.0
2023-12-15,02638.HK,3.9519215754107,8919112,41572613.0
2023-12-18,02638.HK,3.9265887447991,4374358,20241573.0
2023-12-19,02638.HK,3.9519215754107,5059938,23636957.0
2023-12-20,02638.HK,3.909700191058,5560038,25898788.0
2023-12-21,02638.HK,3.909700191058,2944028,13628182.0
2023-12-22,02638.HK,3.909700191058,3564147,16500647.0
2023-12-27,02638.HK,3.8843673604464,5700500,26306301.0
2023-12-28,02638.HK,3.9434772985402,6260206,29062169.0
2023-12-29,02638.HK,3.9772544060223,2931547,13766445.0
2024-01-02,02638.HK,4.0532528978571,6564946,31246490.0
2024-01-03,02638.HK,4.0279200672455,1916815,9114547.0
2024-01-04,02638.HK,4.0532528978571,1923700,9194331.0
2024-01-05,02638.HK,4.0616971747277,1880477,9023703.0
2024-01-08,02638.HK,4.019475790375,3162299,15106249.0
2024-01-09,02638.HK,4.0279200672455,1060202,5063981.0
2024-01-10,02638.HK,4.0532528978571,4381517,21055818.0
2024-01-11,02638.HK,4.1123628359509,7378520,35895877.0
2024-01-12,02638.HK,4.1545842203036,4886812,23900733.0
2024-01-15,02638.HK,4.1714727740446,3277273,16124510.0
2024-01-16,02638.HK,4.146139943433,4369787,21595810.0
2024-01-17,02638.HK,4.0616971747277,7566551,36451176.0
2024-01-18,02638.HK,4.129251389692,4106385,19842467.0
2024-01-19,02638.HK,4.1039185590803,5742507,27973361.0
2024-01-22,02638.HK,4.0025872366339,3841869,18299679.0
2024-01-23,02638.HK,4.0532528978571,2338615,11179667.0
2024-01-24,02638.HK,4.129251389692,4485236,21809259.0
2024-01-25,02638.HK,4.1039185590803,2672967,13064254.0
2024-01-26,02638.HK,4.1123628359509,1517709,7379516.0
2024-01-29,02638.HK,4.1208071128214,1693038,8265599.0
2024-01-30,02638.HK,4.0954742822098,2593355,12570827.0
2024-01-31,02638.HK,4.0954742822098,1154014,5588950.0
2024-02-01,02638.HK,4.0701414515982,2057759,9930955.0
2024-02-02,02638.HK,4.1123628359509,2124142,10326889.0
2024-02-05,02638.HK,4.1208071128214,1444891,7035012.0
2024-02-06,02638.HK,4.1123628359509,4548946,22076523.0
2024-02-07,02638.HK,4.1123628359509,3095006,15020095.0
2024-02-08,02638.HK,4.0616971747277,5089660,24590184.0
2024-02-09,02638.HK,4.0448086209866,1303631,6232765.0
2024-02-14,02638.HK,4.0279200672455,2570261,12241065.0
2024-02-15,02638.HK,4.019475790375,3266674,15544580.0
2024-02-16,02638.HK,4.0532528978571,2333938,11194320.0
2024-02-19,02638.HK,4.0532528978571,2474517,11858087.0
2024-02-20,02638.HK,4.0616971747277,2707192,13012558.0
2024-02-21,02638.HK,4.0616971747277,3905183,18870874.0
2024-02-22,02638.HK,4.0616971747277,1320507,6343323.0
2024-02-23,02638.HK,4.0701414515982,1480131,7129280.0
2024-02-26,02638.HK,4.0701414515982,1212244,5859153.0
2024-02-27,02638.HK,4.0785857284687,2231517,10776806.0
2024-02-28,02638.HK,4.0785857284687,3034404,14692740.0
2024-02-29,02638.HK,4.0532528978571,4397237,21202735.0
2024-03-01,02638.HK,4.0701414515982,1924603,9263948.0
2024-03-04,02638.HK,4.0870300053393,1613661,7782938.0
2024-03-05,02638.HK,4.0363643441161,4664273,22324843.0
2024-03-06,02638.HK,4.0279200672455,2711500,12971972.0
2024-03-07,02638.HK,4.0448086209866,2224975,10624215.0
2024-03-08,02638.HK,4.0532528978571,1674212,8053179.0
2024-03-11,02638.HK,4.0448086209866,1784194,8569914.0
2024-03-12,02638.HK,4.0532528978571,3752482,18034298.0
2024-03-13,02638.HK,4.0532528978571,1394958,6712013.0
2024-03-14,02638.HK,4.0785857284687,1747058,8425766.0
2024-03-15,02638.HK,4.0785857284687,1167537,5626579.0
2024-03-18,02638.HK,4.0870300053393,2145312,10399903.0
2024-03-19,02638.HK,4.0363643441161,2211877,10625154.0
