trade_date,wind_code,close,volume,amt
2022-10-18,00405.HK,1.409288699771,3098920,4951341.0
2022-10-19,00405.HK,1.3319496857592,3798210,5997078.0
2022-10-20,00405.HK,1.314763238201,6225000,9434528.0
2022-10-21,00405.HK,1.314763238201,3076890,4735143.0
2022-10-24,00405.HK,1.2803903430846,6632161,9921743.0
2022-10-25,00405.HK,1.2460174479683,5770585,8388746.0
2022-10-26,00405.HK,1.2717971193056,4358570,6421638.0
2022-10-27,00405.HK,1.2889835668637,3712787,5631042.0
2022-10-28,00405.HK,1.2374242241892,3715490,5384846.0
2022-10-31,00405.HK,1.1600852101774,13756604,18754355.0
2022-11-01,00405.HK,1.2116445528519,6467947,8896077.0
2022-11-02,00405.HK,1.2717971193056,8503118,12376598.0
2022-11-03,00405.HK,1.2030513290728,4020292,5731810.0
2022-11-04,00405.HK,1.2717971193056,9799683,14448480.0
2022-11-07,00405.HK,1.3577293570965,12302833,19198489.0
2022-11-08,00405.HK,1.3233564619801,9493111,14656974.0
2022-11-09,00405.HK,1.3319496857592,5067609,7865990.0
2022-11-10,00405.HK,1.3233564619801,2484901,3803001.0
2022-11-11,00405.HK,1.4178819235501,7269757,11868113.0
2022-11-14,00405.HK,1.5210006088992,11997800,21102515.0
2022-11-15,00405.HK,1.6498989655856,13657610,25511070.0
2022-11-16,00405.HK,1.6155260704692,7018840,13150439.0
2022-11-17,00405.HK,1.5553735040156,5254901,9482576.0
2022-11-18,00405.HK,1.5381870564574,4101149,7398012.0
2022-11-21,00405.HK,1.5124073851201,1640721,2892358.0
2022-11-22,00405.HK,1.5124073851201,3225100,5626216.0
2022-11-23,00405.HK,1.4866277137828,2322675,4009918.0
2022-11-24,00405.HK,1.5639667277947,2767493,4938402.0
2022-11-25,00405.HK,1.5725599515738,1759031,3197276.0
2022-11-28,00405.HK,1.5467802802365,4010100,7123265.0
2022-11-29,00405.HK,1.5897463991319,2485361,4604397.0
2022-11-30,00405.HK,1.6327125180274,5266404,9922839.0
2022-12-01,00405.HK,1.5725599515738,7170627,13633869.0
2022-12-02,00405.HK,1.5725599515738,3018990,5492320.0
2022-12-05,00405.HK,1.6756786369229,9478800,18078580.0
2022-12-06,00405.HK,1.6498989655856,3892800,7503549.0
2022-12-07,00405.HK,1.6413057418065,7049456,13720848.0
2022-12-08,00405.HK,1.6756786369229,3610485,6983375.0
2022-12-09,00405.HK,1.778797322272,7239427,14762577.0
2022-12-12,00405.HK,1.7444244271556,3347090,6817641.0
2022-12-13,00405.HK,1.7272379795974,5287091,10590705.0
2022-12-14,00405.HK,1.7444244271556,4553285,9224095.0
2022-12-15,00405.HK,1.6756786369229,6976452,13619668.0
2022-12-16,00405.HK,1.7100515320392,3264150,6446228.0
2022-12-19,00405.HK,1.6670854131438,3165086,6175200.0
2022-12-20,00405.HK,1.6155260704692,4448580,8410814.0
2022-12-21,00405.HK,1.6327125180274,2464261,4683567.0
2022-12-22,00405.HK,1.6413057418065,3699400,7044861.0
2022-12-23,00405.HK,1.6327125180274,1702197,3231818.3
2022-12-28,00405.HK,1.684271860702,5769001,11283941.0
2022-12-29,00405.HK,1.6756786369229,1683014,3257219.0
2022-12-30,00405.HK,1.692865084481,1559000,3053210.0
2023-01-03,00405.HK,1.7014583082601,2238742,4411894.0
2023-01-04,00405.HK,1.7702040984929,7377090,15011283.0
2023-01-05,00405.HK,1.8045769936092,8707620,18227288.0
2023-01-06,00405.HK,1.8217634411674,7641536,16018595.0
2023-01-09,00405.HK,1.8647295600629,5962020,12910435.0
2023-01-10,00405.HK,1.9248821265165,5551290,12308445.0
2023-01-11,00405.HK,2.0022211405283,9407164,21870686.0
2023-01-12,00405.HK,1.9162889027374,8753420,19731745.0
2023-01-13,00405.HK,1.9506617978538,3953229,8919495.0
2023-01-16,00405.HK,1.9936279167493,5318473,12270486.0
2023-01-17,00405.HK,1.9764414691911,2252060,5177874.0
2023-01-18,00405.HK,1.9850346929702,2602000,5984030.0
2023-01-19,00405.HK,2.0022211405283,2616000,6065050.0
2023-01-20,00405.HK,2.0967466020984,5240100,12633793.0
2023-01-26,00405.HK,2.1654923923311,6420571,16154793.0
2023-01-27,00405.HK,2.1483059447729,4890484,12225110.0
2023-01-30,00405.HK,2.1654923923311,6511605,16561027.0
2023-01-31,00405.HK,2.1998652874475,5247400,13379746.0
2023-02-01,00405.HK,2.2428314063429,6197710,15953998.0
2023-02-02,00405.HK,2.3115771965756,5685655,15225911.0
2023-02-03,00405.HK,2.2772043014593,5450488,14450551.0
2023-02-06,00405.HK,2.2084585112265,5699000,14665710.0
2023-02-07,00405.HK,2.2170517350056,3282307,8489289.0
2023-02-08,00405.HK,2.2772043014593,3783425,9928940.0
2023-02-09,00405.HK,2.2342381825638,2486690,6479309.0
2023-02-10,00405.HK,2.2600178539011,4388000,11550150.0
2023-02-13,00405.HK,2.2428314063429,5533735,14248007.0
2023-02-14,00405.HK,2.2428314063429,3401976,8873048.0
2023-02-15,00405.HK,2.2342381825638,3608511,9345926.0
2023-02-16,00405.HK,2.2342381825638,2512135,6547824.0
2023-02-17,00405.HK,2.156899168552,3905000,9876150.0
2023-02-20,00405.HK,2.1740856161102,1906779,4785534.0
2023-02-21,00405.HK,2.1397127209938,2415083,6038311.0
2023-02-22,00405.HK,2.1225262734356,1607857,3962907.0
2023-02-23,00405.HK,2.0967466020984,2228971,5470517.0
2023-02-24,00405.HK,2.0537804832029,4470000,10680832.0
2023-02-27,00405.HK,2.0365940356447,2928250,6961374.0
2023-02-28,00405.HK,2.0365940356447,4653750,11096548.0
2023-03-01,00405.HK,2.156899168552,5223960,12998226.0
2023-03-02,00405.HK,2.1483059447729,1752000,4360872.0
2023-03-03,00405.HK,2.1397127209938,2376305,5944204.0
2023-03-06,00405.HK,2.1397127209938,1829805,4556505.0
2023-03-07,00405.HK,2.1397127209938,3406162,8492761.0
2023-03-08,00405.HK,2.1139330496565,2286732,5643671.0
2023-03-09,00405.HK,2.0365940356447,3498722,8416795.0
2023-03-10,00405.HK,1.7358312033765,31751022,62056717.0
2023-03-13,00405.HK,1.6413057418065,17658938,33880268.0
2023-03-14,00405.HK,1.598339622911,8214760,15504942.0
2023-03-15,00405.HK,1.6327125180274,3867593,7345750.0
2023-03-16,00405.HK,1.6241192942483,4509842,8585704.0
2023-03-17,00405.HK,1.6498989655856,3774050,7206105.0
2023-03-20,00405.HK,1.6327125180274,2710289,5123101.0
2023-03-21,00405.HK,1.6155260704692,6181056,11675660.0
2023-03-22,00405.HK,1.6413057418065,4387420,8409365.0
2023-03-23,00405.HK,1.6584921893647,2983799,5704341.0
2023-03-24,00405.HK,1.6498989655856,1747050,3350556.0
2023-03-27,00405.HK,1.6756786369229,4556951,8870708.0
2023-03-28,00405.HK,1.692865084481,2165290,4250420.0
2023-03-29,00405.HK,1.7444244271556,5647696,11303950.0
2023-03-30,00405.HK,1.7272379795974,2440181,4883051.0
2023-03-31,00405.HK,1.7186447558183,1914261,3838177.0
2023-04-03,00405.HK,1.7530176509347,2157880,4377886.0
2023-04-04,00405.HK,1.7444244271556,1321505,2661613.0
2023-04-06,00405.HK,1.7272379795974,3033041,6119334.6
2023-04-11,00405.HK,1.692865084481,2379010,4675494.0
2023-04-12,00405.HK,1.7272379795974,2634618,5265696.0
2023-04-13,00405.HK,1.7272379795974,1965609,3927034.0
2023-04-14,00405.HK,1.7272379795974,1268914,2551124.0
2023-04-17,00405.HK,1.7358312033765,1457175,2932685.0
2023-04-18,00405.HK,1.7358312033765,2607379,5279074.0
2023-04-19,00405.HK,1.7530176509347,2657800,5375315.0
2023-04-20,00405.HK,1.7873905460511,3750378,7742111.0
2023-04-21,00405.HK,1.7444244271556,2772060,5651253.0
2023-04-24,00405.HK,1.7616108747138,2405290,4924983.0
2023-04-25,00405.HK,1.7616108747138,2295259,4653790.0
2023-04-26,00405.HK,1.7272379795974,1813878,3679931.0
2023-04-27,00405.HK,1.7358312033765,1255750,2523937.0
2023-04-28,00405.HK,1.7702040984929,1643181,3357073.2
2023-05-02,00405.HK,1.7272379795974,1840051,3698663.0
2023-05-03,00405.HK,1.7100515320392,2940607,5811100.0
2023-05-04,00405.HK,1.7186447558183,835201,1673032.0
2023-05-05,00405.HK,1.7272379795974,1237453,2483423.0
2023-05-08,00405.HK,1.7530176509347,3849655,7852747.0
2023-05-09,00405.HK,1.778797322272,4710700,9711953.0
2023-05-10,00405.HK,1.7014583082601,4230802,8407950.0
2023-05-11,00405.HK,1.7100515320392,2518152,4979055.0
2023-05-12,00405.HK,1.6498989655856,2512138,4843365.0
2023-05-15,00405.HK,1.684271860702,1745208,3377185.0
2023-05-16,00405.HK,1.6498989655856,2001204,3856203.0
2023-05-17,00405.HK,1.6155260704692,2576066,4872750.0
2023-05-18,00405.HK,1.6327125180274,1066060,2027283.0
2023-05-19,00405.HK,1.6241192942483,1905050,3585855.0
2023-05-22,00405.HK,1.6413057418065,1293911,2445450.0
2023-05-23,00405.HK,1.6327125180274,1151477,2176932.0
2023-05-24,00405.HK,1.5725599515738,2331031,4295687.0
2023-05-25,00405.HK,1.5639667277947,1477060,2692090.0
2023-05-29,00405.HK,1.5897463991319,1494096,2743480.0
2023-05-30,00405.HK,1.6069328466901,1628300,3007912.0
2023-05-31,00405.HK,1.6241192942483,7209300,13468441.0
2023-06-01,00405.HK,1.5639667277947,2322160,4276820.0
2023-06-02,00405.HK,1.598339622911,2357718,4368601.0
2023-06-05,00405.HK,1.5725599515738,1999333,3662572.0
2023-06-06,00405.HK,1.6155260704692,3326147,6274215.0
2023-06-07,00405.HK,1.5639667277947,6387921,11620716.0
2023-06-08,00405.HK,1.5467802802365,4653460,8390932.0
2023-06-09,00405.HK,1.5725599515738,3362506,6122204.0
2023-06-12,00405.HK,1.5381870564574,1670084,2999732.0
2023-06-13,00405.HK,1.4952209375619,5506990,9566578.0
2023-06-14,00405.HK,1.4608480424456,3184225,5430663.0
2023-06-15,00405.HK,1.4608480424456,2963861,5016147.0
2023-06-16,00405.HK,1.4522548186665,5087647,8614557.0
2023-06-19,00405.HK,1.4522548186665,3724521,6189721.0
2023-06-20,00405.HK,1.4436615948874,2709196,4532941.0
2023-06-21,00405.HK,1.4436615948874,3724448,6241381.0
2023-06-23,00405.HK,1.4006954759919,4854358,7885281.0
2023-06-26,00405.HK,1.3921022522128,2319947,3758955.0
2023-06-27,00405.HK,1.4436615948874,7835394,13102623.0
2023-06-28,00405.HK,1.3663225808756,15723190,25143161.0
2023-06-29,00405.HK,1.3749158046547,52612628,79259555.0
2023-06-30,00405.HK,1.4350683711083,14488411,23738227.0
2023-07-03,00405.HK,1.4264751473292,6500472,10793874.0
2023-07-04,00405.HK,1.4436615948874,5061687,8442442.0
2023-07-05,00405.HK,1.3835090284337,5267817,8532982.0
2023-07-06,00405.HK,1.3577293570965,4696263,7368326.0
2023-07-07,00405.HK,1.3491361333174,3601875,5649618.0
2023-07-10,00405.HK,1.3577293570965,2103680,3287604.0
2023-07-11,00405.HK,1.3835090284337,3505609,5615182.0
2023-07-12,00405.HK,1.4178819235501,8641118,14050842.0
2023-07-13,00405.HK,1.4178819235501,4165690,6832115.0
2023-07-14,00405.HK,1.4178819235501,2525307,4195757.3
2023-07-18,00405.HK,1.4522548186665,4057871,6803907.0
2023-07-19,00405.HK,1.4178819235501,1294954,2145056.0
2023-07-20,00405.HK,1.4178819235501,1862162,3060520.0
2023-07-21,00405.HK,1.3663225808756,6726950,10721553.0
2023-07-24,00405.HK,1.3491361333174,3979206,6184551.0
2023-07-25,00405.HK,1.3577293570965,8280644,12973877.0
2023-07-26,00405.HK,1.3577293570965,1563531,2464344.0
2023-07-27,00405.HK,1.3749158046547,3036357,4852812.0
2023-07-28,00405.HK,1.4006954759919,2856090,4611232.0
2023-07-31,00405.HK,1.3749158046547,2849096,4606530.0
2023-08-01,00405.HK,1.3577293570965,2837368,4479489.0
2023-08-02,00405.HK,1.3319496857592,2991961,4668156.0
2023-08-03,00405.HK,1.3491361333174,1310144,2035410.0
2023-08-04,00405.HK,1.3405429095383,4033459,6327029.0
2023-08-07,00405.HK,1.3663225808756,2226951,3501896.0
2023-08-08,00405.HK,1.3491361333174,1916797,3031407.0
2023-08-09,00405.HK,1.3835090284337,1944794,3096124.0
2023-08-10,00405.HK,1.3749158046547,1047324,1672413.0
2023-08-11,00405.HK,1.3577293570965,1291418,2037260.0
2023-08-14,00405.HK,1.3233564619801,5446730,8373857.0
2023-08-15,00405.HK,1.314763238201,2530839,3860919.0
2023-08-16,00405.HK,1.2546106717474,8411832,12448786.0
2023-08-17,00405.HK,1.2717971193056,3309519,4780058.0
2023-08-18,00405.HK,1.2460174479683,2008064,2926144.0
2023-08-21,00405.HK,1.3319496857592,15717485,24177658.0
2023-08-22,00405.HK,1.314763238201,2718862,4174017.0
2023-08-23,00405.HK,1.3061700144219,2856523,4313165.0
2023-08-24,00405.HK,1.3233564619801,1274926,1959003.0
2023-08-25,00405.HK,1.3233564619801,1456942,2243528.0
2023-08-28,00405.HK,1.3061700144219,1688863,2578273.0
2023-08-29,00405.HK,1.3061700144219,1846415,2809369.0
2023-08-30,00405.HK,1.2975767906428,1270590,1926852.0
2023-08-31,00405.HK,1.2632038955265,4279395,6374267.0
2023-09-04,00405.HK,1.314763238201,3097087,4704214.0
2023-09-05,00405.HK,1.3061700144219,2685808,4068112.0
2023-09-06,00405.HK,1.2717971193056,7434283,10999592.0
2023-09-07,00405.HK,1.2546106717474,3828541,5656222.0
2023-09-11,00405.HK,1.2803903430846,2410870,3562152.0
2023-09-12,00405.HK,1.2288310004101,2300848,3300702.0
2023-09-13,00405.HK,1.220237776631,2394322,3446479.0
2023-09-14,00405.HK,1.2116445528519,1549670,2191249.0
2023-09-15,00405.HK,1.2030513290728,12880145,18040262.0
2023-09-18,00405.HK,1.1772716577355,4066252,5618631.0
2023-09-19,00405.HK,1.1600852101774,3403492,4591990.0
2023-09-20,00405.HK,1.1858648815146,1372384,1880250.0
2023-09-21,00405.HK,1.1686784339565,641698,872964.0
2023-09-22,00405.HK,1.1514919863983,4960935,6676091.0
2023-09-25,00405.HK,1.125712315061,3321835,4381685.0
2023-09-26,00405.HK,1.1085258675028,2682787,3481188.0
2023-09-27,00405.HK,1.0999326437237,2006180,2588918.0
2023-09-28,00405.HK,1.1085258675028,1196337,1541849.0
2023-09-29,00405.HK,1.1343055388401,1305912,1709103.0
2023-10-03,00405.HK,1.0569665248283,7334047,9236319.0
2023-10-04,00405.HK,1.0483733010492,3429524,4164030.0
2023-10-05,00405.HK,1.0483733010492,1226469,1500429.0
2023-10-06,00405.HK,1.0741529723865,1715943,2134344.0
2023-10-09,00405.HK,1.0569665248283,969595,1196251.0
2023-10-10,00405.HK,1.0483733010492,2147916,2639954.0
2023-10-11,00405.HK,1.0827461961655,5091410,6333790.0
2023-10-12,00405.HK,1.0827461961655,1236922,1561957.0
2023-10-13,00405.HK,1.0483733010492,1327606,1630234.0
2023-10-16,00405.HK,1.0483733010492,1557649,1900145.0
2023-10-17,00405.HK,1.0483733010492,994432,1208498.0
2023-10-18,00405.HK,1.0054071821537,4784430,5676242.0
2023-10-19,00405.HK,0.97962751081644,3876444,4453529.0
2023-10-20,00405.HK,0.99681395837463,2153247,2479549.0
2023-10-24,00405.HK,0.98822073459553,2952431,3398590.0
2023-10-25,00405.HK,0.98822073459553,2084778,2413237.0
2023-10-26,00405.HK,0.98822073459553,1797356,2075279.0
2023-10-27,00405.HK,1.0225936297119,2515774,2980510.0
2023-10-30,00405.HK,1.0054071821537,1457850,1705130.0
2023-10-31,00405.HK,0.96244106325826,4812167,5488476.0
2023-11-01,00405.HK,0.94525461570008,4758194,5302450.0
2023-11-02,00405.HK,1.0140004059328,7026037,8015380.0
2023-11-03,00405.HK,1.0655597486074,7608903,9438608.0
2023-11-06,00405.HK,1.0225936297119,7229561,8658908.0
2023-11-07,00405.HK,0.98822073459553,4150352,4797516.0
2023-11-08,00405.HK,0.98822073459553,2628244,3019454.0
2023-11-09,00405.HK,0.97103428703735,2847726,3240807.0
2023-11-10,00405.HK,0.98822073459553,6153116,7035072.0
2023-11-13,00405.HK,1.0140004059328,6370058,7468065.0
2023-11-14,00405.HK,1.0054071821537,3106745,3653483.0
2023-11-15,00405.HK,1.031186853491,5150609,6118759.0
2023-11-16,00405.HK,1.0225936297119,1364043,1625418.0
2023-11-17,00405.HK,1.0054071821537,1870015,2197163.0
2023-11-20,00405.HK,1.031186853491,1709699,2026820.0
2023-11-21,00405.HK,1.0225936297119,3034497,3661856.0
2023-11-22,00405.HK,1.0569665248283,2625634,3197272.0
2023-11-23,00405.HK,1.1343055388401,7850964,10204762.0
2023-11-24,00405.HK,1.1514919863983,7565192,10084081.0
2023-11-27,00405.HK,1.0913394199446,5663229,7288949.0
2023-11-28,00405.HK,1.0827461961655,1311500,1661142.0
2023-11-29,00405.HK,1.0569665248283,3045871,3776007.0
2023-11-30,00405.HK,1.0827461961655,5957216,7431463.0
2023-12-01,00405.HK,1.0569665248283,1337779,1663732.0
2023-12-04,00405.HK,1.0225936297119,2548939,3065121.0
2023-12-05,00405.HK,0.99681395837463,2336235,2743412.0
2023-12-06,00405.HK,1.0225936297119,1210852,1439953.0
2023-12-07,00405.HK,1.0140004059328,761501,893945.0
2023-12-08,00405.HK,0.98822073459553,3376355,3876351.0
2023-12-11,00405.HK,0.97962751081644,3951735,4506357.0
2023-12-12,00405.HK,0.98822073459553,1425443,1652501.0
2023-12-13,00405.HK,0.97103428703735,1868285,2130285.0
2023-12-14,00405.HK,0.99681395837463,2235328,2600131.0
2023-12-15,00405.HK,1.0483733010492,10123387,12282674.0
2023-12-18,00405.HK,1.0225936297119,1621939,1965654.0
2023-12-19,00405.HK,1.0140004059328,1280111,1501850.0
2023-12-20,00405.HK,1.0140004059328,1768272,2083966.0
2023-12-21,00405.HK,1.0140004059328,2630496,3094939.0
2023-12-22,00405.HK,1.0054071821537,2130205,2501652.0
2023-12-27,00405.HK,1.0225936297119,4079106,4846069.0
2023-12-28,00405.HK,1.0741529723865,9366877,11704631.0
2023-12-29,00405.HK,1.0827461961655,4539734,5679801.0
2024-01-02,00405.HK,1.0569665248283,1785785,2192890.0
2024-01-03,00405.HK,1.0483733010492,2325312,2837089.0
2024-01-04,00405.HK,1.0397800772701,991538,1198209.0
2024-01-05,00405.HK,1.0140004059328,3319767,3945385.0
2024-01-08,00405.HK,0.98822073459553,1775299,2058001.0
2024-01-09,00405.HK,0.98822073459553,1206877,1392862.0
2024-01-10,00405.HK,0.97103428703735,2739808,3115471.0
2024-01-11,00405.HK,0.99681395837463,1838964,2126243.0
2024-01-12,00405.HK,0.98822073459553,1465920,1693507.0
2024-01-15,00405.HK,0.99681395837463,915751,1049094.0
2024-01-16,00405.HK,0.97962751081644,2636243,2989554.0
2024-01-17,00405.HK,0.93666139192098,5709052,6251023.0
2024-01-18,00405.HK,0.94525461570008,4182600,4501747.0
2024-01-19,00405.HK,0.9194749443628,1789667,1915620.0
2024-01-22,00405.HK,0.87650882546734,4310540,4449340.0
2024-01-23,00405.HK,0.9194749443628,6200414,6644989.0
2024-01-24,00405.HK,0.95384783947917,3681462,4027163.0
2024-01-25,00405.HK,0.94525461570008,3522338,3899036.0
2024-01-26,00405.HK,0.94525461570008,5085206,5603617.0
2024-01-29,00405.HK,0.93666139192098,4364466,4777055.0
2024-01-30,00405.HK,0.91088172058371,2811840,2992421.0
2024-01-31,00405.HK,0.91088172058371,1506433,1598355.0
2024-02-01,00405.HK,0.91088172058371,2285182,2412344.0
2024-02-02,00405.HK,0.89369527302553,1538799,1605196.0
2024-02-05,00405.HK,0.86791560168825,2951476,2997706.0
2024-02-06,00405.HK,0.89369527302553,3139861,3253867.0
2024-02-07,00405.HK,0.89369527302553,3673454,3879576.0
2024-02-08,00405.HK,0.90228849680462,1871056,1944758.0
2024-02-09,00405.HK,0.90228849680462,561544,584702.0
2024-02-14,00405.HK,0.89369527302553,1154581,1196196.0
2024-02-15,00405.HK,0.89369527302553,1280910,1339446.0
2024-02-16,00405.HK,0.92806816814189,2728569,2931366.0
2024-02-19,00405.HK,0.9194749443628,1292377,1396402.0
2024-02-20,00405.HK,0.91088172058371,844824,897271.0
2024-02-21,00405.HK,0.92806816814189,2076069,2258740.0
2024-02-22,00405.HK,0.93666139192098,2079229,2242607.0
2024-02-23,00405.HK,0.93666139192098,1908906,2078904.0
2024-02-26,00405.HK,0.95384783947917,1589003,1751662.0
2024-02-27,00405.HK,0.93666139192098,962240,1053302.0
2024-02-28,00405.HK,0.9194749443628,2564348,2780235.0
2024-02-29,00405.HK,0.90228849680462,6213372,6578161.0
2024-03-01,00405.HK,0.91088172058371,1438032,1522063.0
2024-03-04,00405.HK,0.89369527302553,3905633,4071546.0
2024-03-05,00405.HK,0.87650882546734,4357277,4443043.0
2024-03-06,00405.HK,0.86791560168825,5369418,5450472.0
2024-03-07,00405.HK,0.89369527302553,4055301,4231207.0
2024-03-08,00405.HK,0.86791560168825,7252260,7352770.0
2024-03-11,00405.HK,0.89369527302553,7870887,8108255.0
2024-03-12,00405.HK,0.93666139192098,5940916,6369016.0
2024-03-13,00405.HK,0.91088172058371,3810867,4023944.0
2024-03-14,00405.HK,0.90228849680462,2088327,2197343.0
2024-03-15,00405.HK,0.89369527302553,4486512,4651356.0
2024-03-18,00405.HK,0.88510204924644,1483251,1527936.0
2024-03-19,00405.HK,0.87650882546734,3018180,3088583.0
2024-03-20,00405.HK,0.88510204924644,1917185,1979718.0
2024-03-21,00405.HK,0.90228849680462,1077820,1126829.0
2024-03-22,00405.HK,0.88510204924644,2412083,2471303.0
2024-03-25,00405.HK,0.87650882546734,947885,968981.0
2024-03-26,00405.HK,0.87650882546734,1458202,1482434.0
2024-03-27,00405.HK,0.86791560168825,1123803,1138765.0
2024-03-28,00405.HK,0.86791560168825,2255967,2287277.0
2024-04-02,00405.HK,0.86791560168825,2967150,2998327.0
2024-04-03,00405.HK,0.86791560168825,1990559,2011315.0
2024-04-05,00405.HK,0.85072915413007,5526162,5490619.0
2024-04-08,00405.HK,0.85072915413007,4144373,4096135.0
2024-04-09,00405.HK,0.83354270657189,2632481,2546721.0
2024-04-10,00405.HK,0.83354270657189,3059367,2951074.0
2024-04-11,00405.HK,0.83354270657189,1982990,1906358.8
2024-04-12,00405.HK,0.80776303523461,3345886,3161348.2
2024-04-15,00405.HK,0.77339014011824,6268025,5682236.3
2024-04-16,00405.HK,0.73042402122279,9858637,8385004.5
2024-04-17,00405.HK,0.7132375736646,5388192,4467620.1
2024-04-18,00405.HK,0.70464434988551,3249172,2665635.4
2024-04-19,00405.HK,0.69605112610642,5031252,4070359.1
2024-04-22,00405.HK,0.72183079744369,9279169,7815120.2
2024-04-23,00405.HK,0.73042402122279,2080315,1758565.5
2024-04-24,00405.HK,0.75620369256006,4746045,4127677.3
2024-04-25,00405.HK,0.74761046878097,1233534,1083887.55
2024-04-26,00405.HK,0.78198336389734,5466326,4899384.3
2024-04-29,00405.HK,0.79916981145552,6777652,6325693.3
2024-04-30,00405.HK,0.74761046878097,9428873,8289269.2
2024-05-02,00405.HK,0.79916981145552,9536758,8491345.9
