market,signal_date,symbol,target_weight,prediction,original_label_start,original_label_end,original_return,amt_log_20,is_holdout,rank,original_start_close,original_end_close,original_signal_close,original_start_volume,original_end_volume,original_start_amount,original_end_amount,high_52w
a,2026-04-30,300888.SZ,0.03333333333333333,0.24494660394428217,2026-05-06,2026-06-01,-0.06840074062347412,-1.4605022617699064,True,24,31.139999389648438,29.010000228881836,30.520000457763672,5136292.0,2500713.0,164652880.0,73651856.0,
a,2026-04-30,600062.SH,0.03333333333333333,0.23236307444636342,2026-05-06,2026-06-01,-0.05818599462509155,-1.2278937463947037,True,25,17.530000686645508,16.510000228881836,17.450000762939453,7444840.0,5977601.0,133079200.0,100167232.0,
a,2026-04-30,600764.SH,0.03333333333333333,0.2323054932984008,2026-05-06,2026-06-01,-0.11381769180297852,-1.472396093726483,True,26,23.809999465942383,21.100000381469727,23.6200008392334,7011563.0,4494378.0,167636016.0,94060128.0,
a,2026-04-30,601139.SH,0.03333333333333333,0.2313772874466462,2026-05-06,2026-06-01,-0.022354722023010254,-1.1390657452497777,True,27,6.710000038146973,6.559999942779541,6.75,36209500.0,49617300.0,243327840.0,320775840.0,
a,2026-04-30,000528.SZ,0.03333333333333333,0.22593769862209648,2026-05-06,2026-06-01,-0.08777433633804321,-0.7882813245682189,True,28,9.569999694824219,8.729999542236328,9.3100004196167,58679900.0,19279200.0,555405248.0,167439856.0,
a,2026-04-30,000598.SZ,0.03333333333333333,0.22590509805534276,2026-05-06,2026-06-01,0.05351686477661133,-1.4071955181484703,True,29,6.539999961853027,6.889999866485596,6.659999847412109,49567000.0,45962900.0,327390048.0,313696800.0,
a,2026-04-30,603565.SH,0.03333333333333333,0.22472452071382087,2026-05-06,2026-06-01,-0.0055814385414123535,-1.0586331717473567,True,30,10.75,10.6899995803833,10.600000381469727,17384230.0,16398136.0,189851600.0,173972160.0,
a,2026-05-29,603589.SH,0.03333333333333333,0.34547064802862143,2026-06-01,2026-07-01,-0.13132250308990479,-1.3918752701459673,True,1,21.549999237060547,18.719999313354492,21.690000534057617,7178200.0,6295346.0,158472112.0,119911832.0,
a,2026-05-29,300679.SZ,0.03333333333333333,0.2954906361085961,2026-06-01,2026-07-01,0.127113938331604,0.4398424280325014,True,2,53.810001373291016,60.650001525878906,55.970001220703125,23410300.0,23692012.0,1270307456.0,1428447360.0,
a,2026-05-29,601019.SH,0.03333333333333333,0.29013039871134466,2026-06-01,2026-07-01,-0.08615821599960327,-2.158603387114169,True,3,7.079999923706055,6.46999979019165,6.949999809265137,12338000.0,7871100.0,86366000.0,50611172.0,
a,2026-05-29,600363.SH,0.03333333333333333,0.2670804660506723,2026-06-01,2026-07-01,0.03636360168457031,-0.11719199860096047,True,4,35.75,37.04999923706055,35.599998474121094,16222969.0,51832676.0,586130816.0,1919051520.0,
a,2026-05-29,688582.SH,0.03333333333333333,0.2652352264596038,2026-06-01,2026-07-01,0.34935903549194336,-0.7127186573746055,True,5,46.79999923706055,63.150001525878906,48.70000076293945,6300350.0,12077548.0,301534496.0,776366336.0,
a,2026-05-29,688425.SH,0.03333333333333333,0.26167229055213675,2026-06-01,2026-07-01,-0.09318184852600098,-1.8817696967415467,True,6,4.400000095367432,3.990000009536743,4.369999885559082,18252180.0,19490120.0,81647976.0,79169288.0,
a,2026-05-29,000898.SZ,0.03333333333333333,0.2607525517675044,2026-06-01,2026-07-01,-0.08653843402862549,-1.8416271599739233,True,7,2.0799999237060547,1.899999976158142,2.0399999618530273,50337380.0,33418450.0,103496656.0,63620528.0,
a,2026-05-29,601966.SH,0.03333333333333333,0.26027920526673914,2026-06-01,2026-07-01,-0.13835960626602173,-1.5019297729508883,True,8,12.069999694824219,10.399999618530273,11.970000267028809,6847314.0,11768038.0,82447624.0,121635664.0,
a,2026-05-29,600820.SH,0.03333333333333333,0.2578937604878803,2026-06-01,2026-07-01,-0.09010595083236694,-1.6310233010532504,True,9,5.659999847412109,5.150000095367432,5.630000114440918,18676312.0,13621173.0,107594376.0,71448632.0,
a,2026-05-29,688709.SH,0.03333333333333333,0.25726442609502903,2026-06-01,2026-07-01,0.10933029651641846,-0.6774936052148107,True,10,34.939998626708984,38.7599983215332,35.540000915527344,7446970.0,12117600.0,266794592.0,473945504.0,
a,2026-05-29,002837.SZ,0.03333333333333333,0.25231443149238814,2026-06-01,2026-07-01,0.13124442100524902,1.266693968191179,True,11,66.05999755859375,74.7300033569336,69.87000274658203,65340900.0,63325200.0,4396462592.0,4885222400.0,
a,2026-05-29,002410.SZ,0.03333333333333333,0.2471335377535473,2026-06-01,2026-07-01,-0.17012852430343628,-0.6766868965247577,True,12,10.109999656677246,8.390000343322754,9.899999618530273,44636648.0,30589450.0,451321024.0,255382656.0,
a,2026-05-29,603233.SH,0.03333333333333333,0.23640571370228733,2026-06-01,2026-07-01,0.001860976219177246,-1.6494390261552523,True,13,16.1200008392334,16.149999618530273,15.989999771118164,10572626.0,13120235.0,176445760.0,206425808.0,
a,2026-05-29,601139.SH,0.03333333333333333,0.23636044844933612,2026-06-01,2026-07-01,-0.12042683362960815,-1.218429213668378,True,14,6.559999942779541,5.769999980926514,6.309999942779541,49617300.0,20968600.0,320775840.0,119521024.0,
a,2026-05-29,688313.SH,0.03333333333333333,0.23504258252719704,2026-06-01,2026-07-01,0.16978299617767334,1.561619255367745,True,15,146.00999450683594,170.8000030517578,162.3699951171875,31098256.0,27150024.0,4687568896.0,4803244032.0,
a,2026-05-29,002568.SZ,0.03333333333333333,0.2324929663214025,2026-06-01,2026-07-01,-0.12437063455581665,-0.7572164525479192,True,16,19.860000610351562,17.389999389648438,19.420000076293945,37898156.0,24282880.0,758585664.0,419887904.0,
a,2026-05-29,300144.SZ,0.03333333333333333,0.23221188667179046,2026-06-01,2026-07-01,-0.10091739892959595,-1.2824992706455405,True,17,6.539999961853027,5.880000114440918,6.480000019073486,19322178.0,29324476.0,130682168.0,172596928.0,
a,2026-05-29,002500.SZ,0.03333333333333333,0.2279251818123084,2026-06-01,2026-07-01,0.04271841049194336,-1.3327899896245,True,18,5.150000095367432,5.369999885559082,5.119999885559082,29762588.0,55463520.0,154396720.0,295092128.0,
a,2026-05-29,300676.SZ,0.03333333333333333,0.2248599837501184,2026-06-01,2026-07-01,0.01236259937286377,-0.776079852736504,True,19,36.400001525878906,36.849998474121094,36.790000915527344,4902669.0,10007838.0,178552816.0,363829184.0,
a,2026-05-29,603341.SH,0.03333333333333333,0.22194850979065686,2026-06-01,2026-07-01,0.09375011920928955,-0.6239136651449507,True,20,37.439998626708984,40.95000076293945,34.029998779296875,13708989.0,14526227.0,510267232.0,603198976.0,
a,2026-05-29,600763.SH,0.03333333333333333,0.2206580140069183,2026-06-01,2026-07-01,-0.051930785179138184,-0.8122164722424864,True,21,37.54999923706055,35.599998474121094,37.40999984741211,5942472.0,12501220.0,221157632.0,436465216.0,
a,2026-05-29,600098.SH,0.03333333333333333,0.21952495615188414,2026-06-01,2026-07-01,-0.217335045337677,-0.761194630562069,True,22,7.730000019073486,6.050000190734863,7.690000057220459,69240008.0,23810552.0,550284160.0,142896480.0,
a,2026-05-29,300003.SZ,0.03333333333333333,0.21677075993742723,2026-06-01,2026-07-01,-0.001600027084350586,-0.7488727838510532,True,23,12.5,12.479999542236328,12.4399995803833,19692532.0,50017348.0,248609440.0,606999680.0,
a,2026-05-29,688561.SH,0.03333333333333333,0.21498659058743122,2026-06-01,2026-07-01,-0.12784403562545776,-1.086227116413345,True,24,27.690000534057617,24.149999618530273,26.790000915527344,9651005.0,7484426.0,268178128.0,182010912.0,
a,2026-05-29,688772.SH,0.03333333333333333,0.21493524293568478,2026-06-01,2026-07-01,0.19404840469360352,-0.08169523214653504,True,25,16.1299991607666,19.260000228881836,15.920000076293945,39771092.0,58376028.0,652180224.0,1137256064.0,
a,2026-05-29,600655.SH,0.03333333333333333,0.21343424561550592,2026-06-01,2026-07-01,-0.10359412431716919,-2.1789620324381906,True,26,4.730000019073486,4.239999771118164,4.739999771118164,14604600.0,17802736.0,68616056.0,74920888.0,
a,2026-05-29,688819.SH,0.03333333333333333,0.211834424332762,2026-06-01,2026-07-01,-0.07348114252090454,-1.375053623482232,True,27,24.360000610351562,22.56999969482422,23.959999084472656,2924632.0,3367900.0,72730456.0,75281880.0,
a,2026-05-29,002739.SZ,0.03333333333333333,0.21098829546628495,2026-06-01,2026-07-01,0.013844490051269531,-0.7086329666816448,True,28,9.390000343322754,9.520000457763672,9.210000038146973,43448296.0,68132832.0,405460256.0,654890240.0,
a,2026-05-29,603786.SH,0.03333333333333333,0.2056621908314947,2026-06-01,2026-07-01,-0.11521786451339722,-0.9795468902116743,True,29,48.43000030517578,42.849998474121094,47.95000076293945,2754144.0,5104924.0,133907216.0,216346048.0,
a,2026-05-29,600380.SH,0.03333333333333333,0.20563933835742088,2026-06-01,2026-07-01,-0.03296703100204468,-1.4348684320104412,True,30,10.010000228881836,9.680000305175781,9.970000267028809,12710034.0,17653478.0,129388176.0,167818544.0,
a,2026-06-30,603589.SH,0.03333333333333333,0.32691420200375304,2026-07-01,2026-08-03,0.10683763027191162,-1.4870055809203355,True,1,18.719999313354492,20.719999313354492,18.190000534057617,6295346.0,7249000.0,119911832.0,150334656.0,
a,2026-06-30,688520.SH,0.03333333333333333,0.2765167093215644,2026-07-01,2026-08-03,-0.10026586055755615,-1.7008309412299694,True,2,37.599998474121094,33.83000183105469,34.209999084472656,7149958.0,1420505.0,257994656.0,48126144.0,
a,2026-06-30,601019.SH,0.03333333333333333,0.2632356006987051,2026-07-01,2026-08-03,0.1715611219406128,-2.299710717150192,True,3,6.46999979019165,7.579999923706055,6.400000095367432,7871100.0,14270600.0,50611172.0,107243560.0,
a,2026-06-30,600595.SH,0.03333333333333333,0.253607252869781,2026-07-01,2026-08-03,0.14904677867889404,-0.23872489022710225,True,4,5.769999980926514,6.630000114440918,5.619999885559082,83899088.0,98613240.0,481621248.0,653260480.0,
a,2026-06-30,603816.SH,0.03333333333333333,0.24997392701380153,2026-07-01,2026-08-03,0.22047245502471924,-1.0322254805016706,True,5,21.59000015258789,26.350000381469727,21.030000686645508,8349199.0,12317936.0,189974448.0,322998080.0,
a,2026-06-30,002120.SZ,0.03333333333333333,0.24218233250255758,2026-07-01,2026-08-03,0.01308131217956543,-1.1347412570869404,True,6,6.880000114440918,6.96999979019165,6.360000133514404,102717536.0,37812812.0,703346560.0,263008560.0,
a,2026-06-30,002299.SZ,0.03333333333333333,0.23682346953709732,2026-07-01,2026-08-03,0.06269598007202148,-1.3424745791620647,True,7,15.949999809265137,16.950000762939453,15.15999984741211,22158536.0,13326128.0,351190528.0,227304208.0,
a,2026-06-30,601966.SH,0.03333333333333333,0.23216329218640555,2026-07-01,2026-08-03,0.13750004768371582,-1.4050862146808496,True,8,10.399999618530273,11.829999923706055,10.1899995803833,11768038.0,12549072.0,121635664.0,147973520.0,
a,2026-06-30,600820.SH,0.03333333333333333,0.23102374468223238,2026-07-01,2026-08-03,0.11456298828125,-1.643953611469576,True,9,5.150000095367432,5.739999771118164,5.099999904632568,13621173.0,25026584.0,71448632.0,143264208.0,
a,2026-06-30,600170.SH,0.03333333333333333,0.2295909144627631,2026-07-01,2026-08-03,0.07142865657806396,-0.8184017270520157,True,10,2.240000009536743,2.4000000953674316,2.190000057220459,136144416.0,130270704.0,304119680.0,312241408.0,
a,2026-06-30,002984.SZ,0.03333333333333333,0.22715336122240384,2026-07-01,2026-08-03,0.14231646060943604,-1.2109364916803897,True,11,13.210000038146973,15.09000015258789,13.020000457763672,17972490.0,10702735.0,234652480.0,161058320.0,
a,2026-06-30,002508.SZ,0.03333333333333333,0.2257494197138035,2026-07-01,2026-08-03,0.07491636276245117,-1.5846810589953861,True,12,14.949999809265137,16.06999969482422,14.619999885559082,6103200.0,10186827.0,90808296.0,163189232.0,
a,2026-06-30,603529.SH,0.03333333333333333,0.22348457456015472,2026-07-01,2026-08-03,0.128440260887146,-1.3897141024245665,True,13,19.6200008392334,22.139999389648438,19.510000228881836,5078450.0,7361786.0,99292560.0,162345872.0,
a,2026-06-30,601139.SH,0.03333333333333333,0.22228071125297424,2026-07-01,2026-08-03,0.1507798433303833,-1.5219107904616955,True,14,5.769999980926514,6.639999866485596,5.659999847412109,20968600.0,27613100.0,119521024.0,182108400.0,
a,2026-06-30,688425.SH,0.03333333333333333,0.22195213851746787,2026-07-01,2026-08-03,0.07518792152404785,-1.9023376864724904,True,15,3.990000009536743,4.289999961853027,3.940000057220459,19490120.0,23530596.0,79169288.0,102405408.0,
a,2026-06-30,300888.SZ,0.03333333333333333,0.22006239797485858,2026-07-01,2026-08-03,0.07626521587371826,-1.6812770851183392,True,16,28.059999465942383,30.200000762939453,27.530000686645508,3732667.0,2261871.0,105633776.0,69695408.0,
a,2026-06-30,600970.SH,0.03333333333333333,0.22005127206431127,2026-07-01,2026-08-03,0.1503545045852661,-1.192024457390624,True,17,7.050000190734863,8.109999656677246,7.130000114440918,28235504.0,19287520.0,199815616.0,156257264.0,
a,2026-06-30,688561.SH,0.03333333333333333,0.2125256846535223,2026-07-01,2026-08-03,0.1010352373123169,-1.2564263043774802,True,18,24.149999618530273,26.59000015258789,23.979999542236328,7484426.0,10153182.0,182010912.0,273010080.0,
a,2026-06-30,600032.SH,0.03333333333333333,0.2118696294003096,2026-07-01,2026-08-03,0.05439329147338867,-0.4343997788556649,True,19,7.170000076293945,7.559999942779541,7.050000190734863,31837344.0,28654400.0,226379168.0,214994688.0,
a,2026-06-30,603565.SH,0.03333333333333333,0.21177932718450712,2026-07-01,2026-08-03,0.06614792346954346,-1.276613418007886,True,20,10.279999732971191,10.960000038146973,9.8100004196167,12013445.0,19169150.0,120608960.0,209119088.0,
a,2026-06-30,601156.SH,0.03333333333333333,0.21167065727845788,2026-07-01,2026-08-03,0.03249096870422363,-1.260657154581449,True,21,16.6200008392334,17.15999984741211,15.460000038146973,27559700.0,8425500.0,440404000.0,144160304.0,
a,2026-06-30,688281.SH,0.03333333333333333,0.2088383254678342,2026-07-01,2026-08-03,-0.05294239521026611,-0.9968936362413989,True,22,50.810001373291016,48.119998931884766,50.13999938964844,4559165.0,3420364.0,232122288.0,165223584.0,
a,2026-06-30,301301.SZ,0.03333333333333333,0.20745399694743327,2026-07-01,2026-08-03,0.07757580280303955,-1.7593508161878184,True,23,8.25,8.890000343322754,7.940000057220459,19366386.0,14291080.0,156500928.0,126576144.0,
a,2026-06-30,600062.SH,0.03333333333333333,0.20606251695466085,2026-07-01,2026-08-03,0.0036922693252563477,-1.5999718294641274,True,24,16.25,16.309999465942383,15.680000305175781,11556548.0,9574415.0,188457072.0,156148240.0,
a,2026-06-30,600763.SH,0.03333333333333333,0.2052681194115014,2026-07-01,2026-08-03,0.03342700004577637,-0.9156266479635167,True,25,35.599998474121094,36.790000915527344,33.880001068115234,12501220.0,6160214.0,436465216.0,226494752.0,
a,2026-06-30,603833.SH,0.03333333333333333,0.20501846184019804,2026-07-01,2026-08-03,0.07997429370880127,-1.3512309705449999,True,26,31.260000228881836,33.7599983215332,30.110000610351562,4027509.0,5430500.0,124580384.0,183623776.0,
a,2026-06-30,600363.SH,0.03333333333333333,0.20497538819076108,2026-07-01,2026-08-03,-0.27017539739608765,-0.1731782914870612,True,27,37.04999923706055,27.040000915527344,35.779998779296875,51832676.0,21910316.0,1919051520.0,582982976.0,
a,2026-06-30,300957.SZ,0.03333333333333333,0.20477292906375474,2026-07-01,2026-08-03,0.0628892183303833,-0.9989737046022535,True,28,32.119998931884766,34.13999938964844,31.510000228881836,8165530.0,7235652.0,258811376.0,247416112.0,
a,2026-06-30,300144.SZ,0.03333333333333333,0.20267471110608,2026-07-01,2026-08-03,0.07312917709350586,-1.192732951565676,True,29,5.880000114440918,6.309999942779541,5.809999942779541,29324476.0,30209026.0,172596928.0,191400640.0,
a,2026-06-30,002739.SZ,0.03333333333333333,0.20080145591618348,2026-07-01,2026-08-03,-0.09663867950439453,-0.5807272976002759,True,30,9.520000457763672,8.600000381469727,9.600000381469727,68132832.0,60282304.0,654890240.0,519018240.0,
a,2026-07-31,688037.SH,0.03333333333333333,0.7404349174669086,2026-08-03,2026-09-01,0.3104954957962036,1.1126101892020335,True,1,260.9700012207031,342.0,293.3500061035156,10677796.0,5114177.0,2858343168.0,1791288704.0,
a,2026-07-31,301377.SZ,0.03333333333333333,0.7054994722707167,2026-08-03,2026-09-01,0.15859699249267578,0.8608032996568848,True,2,335.0,388.1300048828125,350.1000061035156,3832896.0,3951338.0,1286841088.0,1551350784.0,
a,2026-07-31,300620.SZ,0.03333333333333333,0.6121834517999887,2026-08-03,2026-09-01,0.38435399532318115,1.1848851987593085,True,3,211.94000244140625,293.3999938964844,205.3000030517578,11775209.0,13537135.0,2459918080.0,4014860544.0,
a,2026-07-31,688082.SH,0.03333333333333333,0.5845335487724027,2026-08-03,2026-09-01,0.15237712860107422,1.1269788043369462,True,4,247.14999389648438,284.80999755859375,271.8900146484375,6323800.0,3940700.0,1632172800.0,1158191488.0,
a,2026-07-31,600105.SH,0.03333333333333333,0.5677822147468983,2026-08-03,2026-09-01,0.23195385932922363,1.6662108369772661,True,5,31.170000076293945,38.400001525878906,32.040000915527344,155331040.0,103185232.0,4879396352.0,3974333440.0,
a,2026-07-31,002384.SZ,0.03333333333333333,0.5498758817716077,2026-08-03,2026-09-01,0.1589583158493042,2.8949777131057637,True,6,162.80999755859375,188.69000244140625,171.47999572753906,80871176.0,62934600.0,13392677888.0,11906827264.0,
a,2026-07-31,688120.SH,0.03333333333333333,0.5485058717272445,2026-08-03,2026-09-01,0.11846339702606201,1.6269144945165115,True,7,226.99000549316406,253.8800048828125,256.9800109863281,20430700.0,6495055.0,4770015232.0,1657948416.0,
a,2026-07-31,688017.SH,0.03333333333333333,0.5313575561583543,2026-08-03,2026-09-01,-0.07029980421066284,1.5360573630686698,True,8,311.95001220703125,290.0199890136719,303.6499938964844,15957717.0,5295371.0,5022906880.0,1547278720.0,
a,2026-07-31,688629.SH,0.03333333333333333,0.5212912685685037,2026-08-03,2026-09-01,0.02603018283843994,1.4773126114637236,True,9,127.16000366210938,130.47000122070312,137.89999389648438,18318148.0,10188235.0,2378296320.0,1343760256.0,
a,2026-07-31,301611.SZ,0.03333333333333333,0.5176724580139972,2026-08-03,2026-09-01,0.22220802307128906,0.6319497628656284,True,10,77.44999694824219,94.66000366210938,84.5999984741211,13190522.0,7513198.0,1050463744.0,720230080.0,
