market,fee_per_side,date,signal_date,equity_before_trades,cash,holdings_value,equity,net_value,cash_weight,signal_exclusion_reserved_cash,trade_gross,fees_paid,held_stocks,pending_orders,stale_market_value,max_stale_trading_days,benchmark_close,benchmark_nav,account_evidence_status
a,0.003,2023-02-22,2023-01-31,2177107.6416092766,71599.13671513773,2105508.504894139,2177107.6416092766,2.1771076416092767,0.03288727454110308,71599.1367151374,0.0,0.0,29,0,0.0,0,4106.9506,1.1134902909907494,complete_account
a,0.003,2023-02-23,2023-01-31,2176876.3531097854,71599.13671513773,2105277.2163946475,2176876.3531097854,2.1768763531097854,0.03289076874433153,71599.1367151374,0.0,0.0,29,0,0.0,0,4103.6463,1.1125944180361245,complete_account
a,0.003,2023-02-24,2023-01-31,2175495.0027922513,71599.13671513773,2103895.8660771134,2175495.0027922513,2.1754950027922515,0.032911653036775596,71599.1367151374,0.0,0.0,29,0,0.0,0,4061.0457,1.101044399759698,complete_account
a,0.003,2023-02-27,2023-01-31,2177295.8445838364,71599.13671513773,2105696.7078686985,2177295.8445838364,2.177295844583836,0.03288443180252477,71599.1367151374,0.0,0.0,29,0,0.0,0,4043.8444,1.0963807253190023,complete_account
a,0.003,2023-02-28,2023-01-31,2185891.2322242325,71599.13671513773,2114292.0955090947,2185891.2322242325,2.1858912322242325,0.032755123246586575,71599.1367151374,0.0,0.0,29,0,0.0,0,4069.4587,1.1033253606794873,complete_account
a,0.003,2023-03-01,2023-02-28,2201732.887896441,2316.2082300065085,2189869.6050869282,2192185.8133169347,2.192185813316935,0.00105657477387919,0.0,3182358.1931689205,9547.074579506769,30,1,0.0,0,4126.9415,1.1189102911870425,complete_account
a,0.003,2023-03-02,2023-02-28,2185313.65923169,36.475720157907745,2185270.3647702266,2185306.8404903845,2.1853068404903846,1.6691349462724678e-05,0.0,2272.913768542972,6.818741305628916,30,0,0.0,0,4117.7377,1.1164149259055072,complete_account
a,0.003,2023-03-03,2023-02-28,2208624.610302763,36.475720157907745,2208588.134582605,2208624.610302763,2.208624610302763,1.6515128912245333e-05,0.0,0.0,0.0,30,0,0.0,0,4130.5513,1.1198889923314923,complete_account
a,0.003,2023-03-06,2023-02-28,2222863.5753510064,36.475720157907745,2222827.0996308485,2222863.5753510064,2.222863575351006,1.6409338189883275e-05,0.0,0.0,0.0,30,0,0.0,0,4109.0102,1.1140486966855545,complete_account
a,0.003,2023-03-07,2023-02-28,2201224.52975909,36.475720157907745,2201188.054038932,2201224.52975909,2.2012245297590898,1.6570649502029575e-05,0.0,0.0,0.0,30,0,0.0,0,4048.8519,1.0977383755990267,complete_account
a,0.003,2023-03-08,2023-02-28,2195135.8356094537,36.475720157907745,2195099.359889296,2195135.8356094537,2.1951358356094537,1.661661185891063e-05,0.0,0.0,0.0,30,0,0.0,0,4034.1077,1.0937408783930886,complete_account
a,0.003,2023-03-09,2023-02-28,2198561.895018707,36.475720157907745,2198525.419298549,2198561.895018707,2.198561895018707,1.6590717887247554e-05,0.0,0.0,0.0,30,0,0.0,0,4019.8505,1.0898754182688024,complete_account
a,0.003,2023-03-10,2023-02-28,2166876.255296878,36.475720157907745,2166839.77957672,2166876.255296878,2.166876255296878,1.6833319424098957e-05,0.0,0.0,0.0,30,0,0.0,0,3967.1352,1.0755830684322438,complete_account
a,0.003,2023-03-13,2023-02-28,2183969.965891783,36.475720157907745,2183933.4901716253,2183969.965891783,2.1839699658917833,1.6701566746598353e-05,0.0,0.0,0.0,30,0,0.0,0,4008.686,1.0868484613938485,complete_account
a,0.003,2023-03-14,2023-02-28,2174577.193634543,36.475720157907745,2174540.7179143853,2174577.193634543,2.1745771936345433,1.6773706753055284e-05,0.0,0.0,0.0,30,0,0.0,0,3984.6956,1.0803441032754468,complete_account
a,0.003,2023-03-15,2023-02-28,2173715.933054913,36.475720157907745,2173679.457334755,2173715.933054913,2.173715933054913,1.6780352760558383e-05,0.0,0.0,0.0,30,0,0.0,0,3986.902,1.0809423098811075,complete_account
a,0.003,2023-03-16,2023-02-28,2157059.200449725,36.475720157907745,2157022.7247295673,2157059.200449725,2.157059200449725,1.690993003358597e-05,0.0,0.0,0.0,30,0,0.0,0,3939.1505,1.0679957622332628,complete_account
a,0.003,2023-03-17,2023-02-28,2156732.7058588862,36.475720157907745,2156696.2301387284,2156732.7058588862,2.1567327058588863,1.691248992460651e-05,0.0,0.0,0.0,30,0,0.0,0,3958.8194,1.0733284607041105,complete_account
a,0.003,2023-03-20,2023-02-28,2162849.9984490485,36.475720157907745,2162813.5227288906,2162849.9984490485,2.1628499984490483,1.686465551659339e-05,0.0,0.0,0.0,30,0,0.0,0,3939.077,1.067975834665498,complete_account
a,0.003,2023-03-21,2023-02-28,2175264.7812336674,36.475720157907745,2175228.3055135095,2175264.7812336674,2.1752647812336674,1.6768404689208047e-05,0.0,0.0,0.0,30,0,0.0,0,3982.3782,1.0797158019756108,complete_account
a,0.003,2023-03-22,2023-02-28,2186587.8892168114,36.475720157907745,2186551.4134966535,2186587.8892168114,2.1865878892168116,1.6681570559220724e-05,0.0,0.0,0.0,30,0,0.0,0,3999.4427,1.0843423867391606,complete_account
a,0.003,2023-03-23,2023-02-28,2183792.1570561146,36.475720157907745,2183755.681335957,2183792.1570561146,2.1837921570561147,1.670292662241229e-05,0.0,0.0,0.0,30,0,0.0,0,4039.0895,1.0950915608024796,complete_account
a,0.003,2023-03-24,2023-02-28,2178004.431616135,36.475720157907745,2177967.955895977,2178004.431616135,2.178004431616135,1.674731218560553e-05,0.0,0.0,0.0,30,0,0.0,0,4027.0457,1.0918262051474508,complete_account
a,0.003,2023-03-27,2023-02-28,2170016.92465005,36.475720157907745,2169980.448929892,2170016.92465005,2.17001692465005,1.680895653096809e-05,0.0,0.0,0.0,30,0,0.0,0,4012.4771,1.087876317205451,complete_account
a,0.003,2023-03-28,2023-02-28,2162892.4335256503,36.475720157907745,2162855.9578054924,2162892.4335256503,2.1628924335256503,1.686432463885873e-05,0.0,0.0,0.0,30,0,0.0,0,3999.5147,1.084361907621869,complete_account
a,0.003,2023-03-29,2023-02-28,2151818.834147929,36.475720157907745,2151782.3584277714,2151818.834147929,2.1518188341479294,1.6951111115425892e-05,0.0,0.0,0.0,30,0,0.0,0,4006.144,1.0861592657848975,complete_account
a,0.003,2023-03-30,2023-02-28,2156940.058794561,36.475720157907745,2156903.583074403,2156940.058794561,2.156940058794561,1.6910864077647462e-05,0.0,0.0,0.0,30,0,0.0,0,4038.5257,1.0949387014459389,complete_account
a,0.003,2023-03-31,2023-02-28,2164741.8895028564,36.475720157907745,2164705.4137826986,2164741.8895028564,2.1647418895028565,1.6849916534984488e-05,0.0,0.0,0.0,30,0,0.0,0,4050.9257,1.0983006312456995,complete_account
a,0.003,2023-04-03,2023-03-31,2184019.2125496226,2.128217602148652e-10,2174646.003754154,2174646.003754154,2.174646003754154,9.786501336192874e-17,0.0,3124402.931822898,9373.208795468696,30,0,0.0,0,4090.5676,1.1090484768045008,complete_account
a,0.003,2023-04-04,2023-03-31,2179163.1147866957,2.128217602148652e-10,2179163.1147866957,2179163.1147866957,2.1791631147866957,9.766215239729633e-17,0.0,0.0,0.0,30,0,0.0,0,4103.1052,1.112447713180104,complete_account
a,0.003,2023-04-06,2023-03-31,2191201.120035346,2.128217602148652e-10,2191201.120035346,2191201.120035346,2.191201120035346,9.712561675371551e-17,0.0,0.0,0.0,30,0,0.0,0,4096.64,1.1106948463622484,complete_account
a,0.003,2023-04-07,2023-03-31,2234081.415868738,2.128217602148652e-10,2234081.415868738,2234081.415868738,2.2340814158687383,9.52614164833863e-17,0.0,0.0,0.0,30,0,0.0,0,4123.2799,1.117917545851978,complete_account
a,0.003,2023-04-10,2023-03-31,2231571.843594872,2.128217602148652e-10,2231571.843594872,2231571.843594872,2.231571843594872,9.53685451919072e-17,0.0,0.0,0.0,30,0,0.0,0,4104.8118,1.112910412324965,complete_account
a,0.003,2023-04-11,2023-03-31,2246393.728137345,2.128217602148652e-10,2246393.728137345,2246393.728137345,2.246393728137345,9.473929594316123e-17,0.0,0.0,0.0,30,0,0.0,0,4100.1479,1.1116459200351982,complete_account
a,0.003,2023-04-12,2023-03-31,2247788.9081624015,2.128217602148652e-10,2247788.9081624015,2247788.9081624015,2.2477889081624016,9.46804922126117e-17,0.0,0.0,0.0,30,0,0.0,0,4097.2876,1.1108704258572744,complete_account
a,0.003,2023-04-13,2023-03-31,2240239.135487369,2.128217602148652e-10,2240239.135487369,2240239.135487369,2.2402391354873687,9.499957252044228e-17,0.0,0.0,0.0,30,0,0.0,0,4068.9786,1.1031951943490947,complete_account
a,0.003,2023-04-14,2023-03-31,2257652.465910429,2.128217602148652e-10,2257652.465910429,2257652.465910429,2.257652465910429,9.426683842105075e-17,0.0,0.0,0.0,30,0,0.0,0,4091.9988,1.1094365085730022,complete_account
a,0.003,2023-04-17,2023-03-31,2271532.285232371,2.128217602148652e-10,2271532.285232371,2271532.285232371,2.271532285232371,9.369083662092619e-17,0.0,0.0,0.0,30,0,0.0,0,4149.3836,1.1249948689902047,complete_account
a,0.003,2023-04-18,2023-03-31,2297698.863273146,2.128217602148652e-10,2297698.863273146,2297698.863273146,2.297698863273146,9.262386974056894e-17,0.0,0.0,0.0,30,0,0.0,0,4162.032,1.128424145835309,complete_account
a,0.003,2023-04-19,2023-03-31,2293385.5187081834,2.128217602148652e-10,2293385.5187081834,2293385.5187081834,2.2933855187081833,9.279807449675679e-17,0.0,0.0,0.0,30,0,0.0,0,4124.5589,1.1182643126434209,complete_account
a,0.003,2023-04-20,2023-03-31,2301976.795267266,2.128217602148652e-10,2301976.795267266,2301976.795267266,2.301976795267266,9.245174002292929e-17,0.0,0.0,0.0,30,0,0.0,0,4113.0192,1.1151356302796869,complete_account
a,0.003,2023-04-21,2023-03-31,2269495.1551039866,2.128217602148652e-10,2269495.1551039866,2269495.1551039866,2.2694951551039866,9.377493480708218e-17,0.0,0.0,0.0,30,0,0.0,0,4032.5672,1.0933232128401424,complete_account
a,0.003,2023-04-24,2023-03-31,2273387.3244834524,2.128217602148652e-10,2273387.3244834524,2273387.3244834524,2.273387324483452,9.361438674477588e-17,0.0,0.0,0.0,30,0,0.0,0,3982.6429,1.079787568331901,complete_account
a,0.003,2023-04-25,2023-03-31,2223086.2709744247,2.128217602148652e-10,2223086.2709744247,2223086.2709744247,2.2230862709744246,9.573256917356655e-17,0.0,0.0,0.0,30,0,0.0,0,3962.6658,1.0743713096381267,complete_account
a,0.003,2023-04-26,2023-03-31,2243079.475096269,2.128217602148652e-10,2243079.475096269,2243079.475096269,2.2430794750962693,9.487927760817804e-17,0.0,0.0,0.0,30,0,0.0,0,3959.2323,1.0734404075439752,complete_account
a,0.003,2023-04-27,2023-03-31,2245473.098711511,2.128217602148652e-10,2245473.098711511,2245473.098711511,2.245473098711511,9.477813844084161e-17,0.0,0.0,0.0,30,0,0.0,0,3988.4185,1.081353468473151,complete_account
a,0.003,2023-04-28,2023-03-31,2267939.926853413,2.128217602148652e-10,2267939.926853413,2267939.926853413,2.2679399268534133,9.383924049087955e-17,0.0,0.0,0.0,30,0,0.0,0,4029.0858,1.0923793239365225,complete_account
a,0.003,2023-05-04,2023-04-28,2298937.7855886132,76488.57279098127,2211534.0089116967,2288022.581702678,2.288022581702678,0.03342999033430027,0.0,3638401.2953122444,10915.203885936739,29,1,0.0,0,4030.2471,1.092694179507205,complete_account
a,0.003,2023-05-05,2023-04-28,2260521.7958767535,1525.0058126560616,2258772.5720173027,2260297.577829959,2.260297577829959,0.0006746924951891388,0.0,74739.34893153062,224.21804679459186,30,0,0.0,0,4016.8774,1.0890693413746355,complete_account
a,0.003,2023-05-08,2023-04-28,2262818.924003808,1525.0058126560616,2261293.9181911517,2262818.924003808,2.262818924003808,0.0006739407190203856,0.0,0.0,0.0,30,0,0.0,0,4062.6624,1.1014827249135102,complete_account
a,0.003,2023-05-09,2023-04-28,2232025.3026107624,1525.0058126560616,2230500.2967981063,2232025.3026107624,2.2320253026107624,0.0006832385864408831,0.0,0.0,0.0,30,0,0.0,0,4027.8754,1.0920511562083266,complete_account
a,0.003,2023-05-10,2023-04-28,2235943.557222026,1525.0058126560616,2234418.55140937,2235943.557222026,2.235943557222026,0.0006820412830772681,0.0,0.0,0.0,30,0,0.0,0,3996.8695,1.083644732081036,complete_account
a,0.003,2023-05-11,2023-04-28,2233830.595373157,1525.0058126560616,2232305.589560501,2233830.595373157,2.2338305953731568,0.0006826864202749951,0.0,0.0,0.0,30,0,0.0,0,3990.6637,1.0819621946656042,complete_account
a,0.003,2023-05-12,2023-04-28,2212997.058304233,1525.0058126560616,2211472.052491577,2212997.058304233,2.212997058304233,0.0006891133483135478,0.0,0.0,0.0,30,0,0.0,0,3937.7622,1.067619361657375,complete_account
a,0.003,2023-05-15,2023-04-28,2234666.493721664,1525.0058126560616,2233141.487909008,2234666.493721664,2.234666493721664,0.0006824310548981663,0.0,0.0,0.0,30,0,0.0,0,3998.8872,1.0841917777065988,complete_account
a,0.003,2023-05-16,2023-04-28,2236594.06711668,1525.0058126560616,2235069.061304024,2236594.06711668,2.23659406711668,0.0006818429124342769,0.0,0.0,0.0,30,0,0.0,0,3978.2054,1.078584458373317,complete_account
a,0.003,2023-05-17,2023-04-28,2236016.5975540755,1525.0058126560616,2234491.5917414194,2236016.5975540755,2.2360165975540753,0.0006820190039395184,0.0,0.0,0.0,30,0,0.0,0,3960.165,1.0736932843120588,complete_account
a,0.003,2023-05-18,2023-04-28,2231520.1964708394,1525.0058126560616,2229995.1906581833,2231520.1964708394,2.2315201964708393,0.0006833932379674923,0.0,0.0,0.0,30,0,0.0,0,3956.0701,1.072583061220362,complete_account
a,0.003,2023-05-19,2023-04-28,2243465.9720667233,1525.0058126560616,2241940.966254067,2243465.9720667233,2.243465972066723,0.000679754376328337,0.0,0.0,0.0,30,0,0.0,0,3944.5403,1.0694570629780007,complete_account
a,0.003,2023-05-22,2023-04-28,2273869.3399743717,1525.0058126560616,2272344.3341617156,2273869.3399743717,2.2738693399743717,0.0006706655417031348,0.0,0.0,0.0,30,0,0.0,0,3969.3277,1.076177506423048,complete_account
a,0.003,2023-05-23,2023-04-28,2267334.6709712776,1525.0058126560616,2265809.6651586215,2267334.6709712776,2.2673346709712776,0.000672598462053589,0.0,0.0,0.0,30,0,0.0,0,3913.1882,1.0609567759396878,complete_account
a,0.003,2023-05-24,2023-04-28,2253954.1200978663,1525.0058126560616,2252429.11428521,2253954.1200978663,2.253954120097866,0.000676591328571429,0.0,0.0,0.0,30,0,0.0,0,3859.0935,1.0462904385252427,complete_account
a,0.003,2023-05-25,2023-04-28,2243991.433574149,1525.0058126560616,2242466.427761493,2243991.433574149,2.243991433574149,0.0006795952024768148,0.0,0.0,0.0,30,0,0.0,0,3850.4996,1.043960431387649,complete_account
a,0.003,2023-05-26,2023-04-28,2272485.9706113525,1525.0058126560616,2270960.9647986963,2272485.9706113525,2.2724859706113523,0.0006710738074417238,0.0,0.0,0.0,30,0,0.0,0,3850.9511,1.0440828435896323,complete_account
a,0.003,2023-05-29,2023-04-28,2284894.838674873,1525.0058126560616,2283369.832862217,2284894.838674873,2.284894838674873,0.0006674293218415646,0.0,0.0,0.0,30,0,0.0,0,3833.9416,1.0394711706114845,complete_account
a,0.003,2023-05-30,2023-04-28,2286338.4731962793,1525.0058126560616,2284813.467383623,2286338.4731962793,2.2863384731962793,0.0006670078951714083,0.0,0.0,0.0,30,0,0.0,0,3837.7531,1.0405045573398546,complete_account
a,0.003,2023-05-31,2023-04-28,2292433.0419160486,1525.0058126560616,2290908.0361033925,2292433.0419160486,2.292433041916049,0.0006652346152633709,0.0,0.0,0.0,30,0,0.0,0,3798.5434,1.0298738913019772,complete_account
a,0.003,2023-06-01,2023-05-31,2277403.0835534977,-2.9103830456733704e-10,2269938.5397373224,2269938.539737322,2.2699385397373217,-1.2821417825745012e-16,0.0,2488181.2720585433,7464.543816175635,30,0,0.0,0,3806.8679,1.0321308578034376,complete_account
a,0.003,2023-06-02,2023-05-31,2277934.080154636,-2.9103830456733704e-10,2277934.0801546364,2277934.080154636,2.277934080154636,-1.277641469535326e-16,0.0,0.0,0.0,30,0,0.0,0,3861.8337,1.0470333707863158,complete_account
a,0.003,2023-06-05,2023-05-31,2284218.492063046,-2.9103830456733704e-10,2284218.4920630464,2284218.492063046,2.284218492063046,-1.2741263831748376e-16,0.0,0.0,0.0,30,0,0.0,0,3844.2492,1.0422658018698727,complete_account
a,0.003,2023-06-06,2023-05-31,2238226.6293207086,-2.9103830456733704e-10,2238226.629320709,2238226.6293207086,2.2382266293207085,-1.3003075772343295e-16,0.0,0.0,0.0,30,0,0.0,0,3808.1629,1.0324819625688157,complete_account
a,0.003,2023-06-07,2023-05-31,2243496.974074712,-2.9103830456733704e-10,2243496.9740747125,2243496.974074712,2.243496974074712,-1.297252940077489e-16,0.0,0.0,0.0,30,0,0.0,0,3789.3418,1.027379122491858,complete_account
a,0.003,2023-06-08,2023-05-31,2238098.5718791434,-2.9103830456733704e-10,2238098.571879144,2238098.5718791434,2.2380985718791435,-1.300381977023365e-16,0.0,0.0,0.0,30,0,0.0,0,3820.1867,1.0357418957564257,complete_account
a,0.003,2023-06-09,2023-05-31,2250667.8780776947,-2.9103830456733704e-10,2250667.878077695,2250667.8780776947,2.2506678780776945,-1.29311973304526e-16,0.0,0.0,0.0,30,0,0.0,0,3836.7026,1.0402197422386732,complete_account
